,,,-2.3740E-6,-40.00000E-3,,,,,-2.3740E-6,14.8000,
,,,-2.3720E-6,-40.00000E-3,,,,,-2.3720E-6,15.0000,
,,,-2.3700E-6,-40.00000E-3,,,,,-2.3700E-6,14.8000,
,,,-2.3680E-6,0.0,,,,,-2.3680E-6,15.0000,
,,,-2.3660E-6,0.0,,,,,-2.3660E-6,15.0000,
,,,-2.3640E-6,-40.00000E-3,,,,,-2.3640E-6,15.2000,
,,,-2.3620E-6,0.0,,,,,-2.3620E-6,15.0000,
,,,-2.3600E-6,-40.00000E-3,,,,,-2.3600E-6,15.0000,
,,,-2.3580E-6,0.0,,,,,-2.3580E-6,15.0000,
,,,-2.3560E-6,0.0,,,,,-2.3560E-6,14.8000,
,,,-2.3540E-6,-40.00000E-3,,,,,-2.3540E-6,14.8000,
,,,-2.3520E-6,-40.00000E-3,,,,,-2.3520E-6,15.0000,
,,,-2.3500E-6,0.0,,,,,-2.3500E-6,15.0000,
,,,-2.3480E-6,-40.00000E-3,,,,,-2.3480E-6,15.0000,
,,,-2.3460E-6,0.0,,,,,-2.3460E-6,14.8000,
,,,-2.3440E-6,-40.00000E-3,,,,,-2.3440E-6,15.0000,
,,,-2.3420E-6,-40.00000E-3,,,,,-2.3420E-6,14.8000,
,,,-2.3400E-6,0.0,,,,,-2.3400E-6,15.0000,
,,,-2.3380E-6,-40.00000E-3,,,,,-2.3380E-6,14.8000,
,,,-2.3360E-6,-40.00000E-3,,,,,-2.3360E-6,15.0000,
,,,-2.3340E-6,0.0,,,,,-2.3340E-6,14.8000,
,,,-2.3320E-6,0.0,,,,,-2.3320E-6,14.8000,
,,,-2.3300E-6,-40.00000E-3,,,,,-2.3300E-6,14.8000,
,,,-2.3280E-6,-40.00000E-3,,,,,-2.3280E-6,14.6000,
,,,-2.3260E-6,0.0,,,,,-2.3260E-6,14.8000,
,,,-2.3240E-6,0.0,,,,,-2.3240E-6,14.8000,
,,,-2.3220E-6,0.0,,,,,-2.3220E-6,15.0000,
,,,-2.3200E-6,-40.00000E-3,,,,,-2.3200E-6,14.8000,
,,,-2.3180E-6,0.0,,,,,-2.3180E-6,15.0000,
,,,-2.3160E-6,-40.00000E-3,,,,,-2.3160E-6,15.2000,
,,,-2.3140E-6,-40.00000E-3,,,,,-2.3140E-6,15.0000,
,,,-2.3120E-6,0.0,,,,,-2.3120E-6,15.0000,
,,,-2.3100E-6,40.00000E-3,,,,,-2.3100E-6,15.0000,
,,,-2.3080E-6,79.999998E-3,,,,,-2.3080E-6,15.0000,
,,,-2.3060E-6,0.0,,,,,-2.3060E-6,14.8000,
,,,-2.3040E-6,40.00000E-3,,,,,-2.3040E-6,15.2000,
,,,-2.3020E-6,0.0,,,,,-2.3020E-6,14.8000,
,,,-2.3000E-6,0.0,,,,,-2.3000E-6,15.0000,
,,,-2.2980E-6,40.00000E-3,,,,,-2.2980E-6,14.8000,
,,,-2.2960E-6,-40.00000E-3,,,,,-2.2960E-6,15.0000,
,,,-2.2940E-6,0.0,,,,,-2.2940E-6,15.0000,
,,,-2.2920E-6,0.0,,,,,-2.2920E-6,15.0000,
,,,-2.2900E-6,0.0,,,,,-2.2900E-6,14.8000,
,,,-2.2880E-6,0.0,,,,,-2.2880E-6,14.8000,
,,,-2.2860E-6,0.0,,,,,-2.2860E-6,15.0000,
,,,-2.2840E-6,40.00000E-3,,,,,-2.2840E-6,15.0000,
,,,-2.2820E-6,0.0,,,,,-2.2820E-6,15.0000,
,,,-2.2800E-6,0.0,,,,,-2.2800E-6,14.6000,
,,,-2.2780E-6,40.00000E-3,,,,,-2.2780E-6,14.8000,
,,,-2.2760E-6,40.00000E-3,,,,,-2.2760E-6,15.0000,
,,,-2.2740E-6,40.00000E-3,,,,,-2.2740E-6,15.0000,
,,,-2.2720E-6,79.999998E-3,,,,,-2.2720E-6,14.8000,
,,,-2.2700E-6,0.0,,,,,-2.2700E-6,15.0000,
