,,,-483.999960E-6,-299.99998E-3,,,,,-483.999960E-6,14.8000,
,,,-483.599957E-6,-259.99999E-3,,,,,-483.599957E-6,14.8000,
,,,-483.199954E-6,-280.00000E-3,,,,,-483.199954E-6,14.8000,
,,,-482.799951E-6,-280.00000E-3,,,,,-482.799951E-6,14.6000,
,,,-482.399977E-6,-319.99999E-3,,,,,-482.399977E-6,14.6000,
,,,-481.999974E-6,-280.00000E-3,,,,,-481.999974E-6,14.6000,
,,,-481.599971E-6,-280.00000E-3,,,,,-481.599971E-6,14.6000,
,,,-481.199968E-6,-259.99999E-3,,,,,-481.199968E-6,14.6000,
,,,-480.799965E-6,-259.99999E-3,,,,,-480.799965E-6,15.0000,
,,,-480.399962E-6,-259.99999E-3,,,,,-480.399962E-6,14.8000,
,,,-479.999959E-6,-280.00000E-3,,,,,-479.999959E-6,14.8000,
,,,-479.599956E-6,-259.99999E-3,,,,,-479.599956E-6,14.8000,
,,,-479.199953E-6,-259.99999E-3,,,,,-479.199953E-6,14.8000,
,,,-478.799979E-6,-259.99999E-3,,,,,-478.799979E-6,14.8000,
,,,-478.399976E-6,-239.99999E-3,,,,,-478.399976E-6,14.8000,
,,,-477.999973E-6,-239.99999E-3,,,,,-477.999973E-6,14.8000,
,,,-477.599970E-6,-259.99999E-3,,,,,-477.599970E-6,14.6000,
,,,-477.199967E-6,-239.99999E-3,,,,,-477.199967E-6,14.8000,
,,,-476.799964E-6,-259.99999E-3,,,,,-476.799964E-6,14.8000,
,,,-476.399960E-6,-220.00000E-3,,,,,-476.399960E-6,14.8000,
,,,-475.999957E-6,-280.00000E-3,,,,,-475.999957E-6,14.8000,
,,,-475.599954E-6,-239.99999E-3,,,,,-475.599954E-6,14.6000,
,,,-475.199951E-6,-220.00000E-3,,,,,-475.199951E-6,14.6000,
,,,-474.799977E-6,-239.99999E-3,,,,,-474.799977E-6,15.0000,
,,,-474.399974E-6,-239.99999E-3,,,,,-474.399974E-6,14.8000,
,,,-473.999971E-6,-220.00000E-3,,,,,-473.999971E-6,14.8000,
,,,-473.599968E-6,-220.00000E-3,,,,,-473.599968E-6,14.6000,
,,,-473.199965E-6,-239.99999E-3,,,,,-473.199965E-6,14.8000,
,,,-472.799962E-6,-220.00000E-3,,,,,-472.799962E-6,14.6000,
,,,-472.399959E-6,-199.99999E-3,,,,,-472.399959E-6,14.6000,
,,,-471.999956E-6,-220.00000E-3,,,,,-471.999956E-6,14.8000,
,,,-471.599953E-6,-199.99999E-3,,,,,-471.599953E-6,14.8000,
,,,-471.199979E-6,-199.99999E-3,,,,,-471.199979E-6,14.8000,
,,,-470.799976E-6,-199.99999E-3,,,,,-470.799976E-6,14.6000,
,,,-470.399973E-6,-199.99999E-3,,,,,-470.399973E-6,14.8000,
,,,-469.999970E-6,-179.99999E-3,,,,,-469.999970E-6,14.8000,
,,,-469.599967E-6,-179.99999E-3,,,,,-469.599967E-6,14.8000,
,,,-469.199964E-6,-199.99999E-3,,,,,-469.199964E-6,14.6000,
,,,-468.799961E-6,-179.99999E-3,,,,,-468.799961E-6,14.8000,
,,,-468.399958E-6,-179.99999E-3,,,,,-468.399958E-6,14.8000,
,,,-467.999955E-6,-160.00000E-3,,,,,-467.999955E-6,14.6000,
,,,-467.599952E-6,-160.00000E-3,,,,,-467.599952E-6,15.0000,
,,,-467.199978E-6,-179.99999E-3,,,,,-467.199978E-6,14.8000,
,,,-466.799975E-6,-179.99999E-3,,,,,-466.799975E-6,14.8000,
,,,-466.399972E-6,-160.00000E-3,,,,,-466.399972E-6,14.8000,
,,,-465.999969E-6,-140.0000E-3,,,,,-465.999969E-6,14.8000,
,,,-465.599966E-6,-179.99999E-3,,,,,-465.599966E-6,14.8000,
,,,-465.199962E-6,-140.0000E-3,,,,,-465.199962E-6,14.6000,
,,,-464.799959E-6,-160.00000E-3,,,,,-464.799959E-6,14.8000,
,,,-464.399956E-6,-160.00000E-3,,,,,-464.399956E-6,14.8000,
,,,-463.999953E-6,-160.00000E-3,,,,,-463.999953E-6,14.8000,
,,,-463.599979E-6,-160.00000E-3,,,,,-463.599979E-6,15.0000,
,,,-463.199976E-6,-160.00000E-3,,,,,-463.199976E-6,14.8000,
,,,-462.799973E-6,-140.0000E-3,,,,,-462.799973E-6,14.6000,
,,,-462.399970E-6,-120.0000E-3,,,,,-462.399970E-6,14.8000,
,,,-461.999967E-6,-160.00000E-3,,,,,-461.999967E-6,14.6000,
,,,-461.599964E-6,-120.0000E-3,,,,,-461.599964E-6,14.8000,
,,,-461.199961E-6,-140.0000E-3,,,,,-461.199961E-6,14.8000,
,,,-460.799958E-6,-120.0000E-3,,,,,-460.799958E-6,14.8000,
,,,-460.399955E-6,-120.0000E-3,,,,,-460.399955E-6,14.6000,
,,,-459.999952E-6,-160.00000E-3,,,,,-459.999952E-6,14.8000,
,,,-459.599978E-6,-140.0000E-3,,,,,-459.599978E-6,14.8000,
,,,-459.199975E-6,-120.0000E-3,,,,,-459.199975E-6,14.6000,
,,,-458.799972E-6,-99.999994E-3,,,,,-458.799972E-6,14.6000,
,,,-458.399969E-6,-140.0000E-3,,,,,-458.399969E-6,14.8000,
,,,-457.999966E-6,-120.0000E-3,,,,,-457.999966E-6,14.6000,
,,,-457.599963E-6,-99.999994E-3,,,,,-457.599963E-6,14.8000,
,,,-457.199960E-6,-99.999994E-3,,,,,-457.199960E-6,15.0000,
,,,-456.799957E-6,-99.999994E-3,,,,,-456.799957E-6,14.8000,
,,,-456.399954E-6,-99.999994E-3,,,,,-456.399954E-6,14.8000,
,,,-455.999951E-6,-79.999998E-3,,,,,-455.999951E-6,14.8000,
,,,-455.599977E-6,-99.999994E-3,,,,,-455.599977E-6,15.0000,
,,,-455.199974E-6,-99.999994E-3,,,,,-455.199974E-6,14.8000,
,,,-454.799971E-6,-99.999994E-3,,,,,-454.799971E-6,14.8000,
,,,-454.399968E-6,-99.999994E-3,,,,,-454.399968E-6,14.8000,
,,,-453.999965E-6,-59.999999E-3,,,,,-453.999965E-6,14.6000,
,,,-453.599961E-6,-79.999998E-3,,,,,-453.599961E-6,14.8000,
,,,-453.199958E-6,-79.999998E-3,,,,,-453.199958E-6,14.8000,
,,,-452.799955E-6,-79.999998E-3,,,,,-452.799955E-6,14.6000,
,,,-452.399952E-6,-79.999998E-3,,,,,-452.399952E-6,14.8000,
,,,-451.999978E-6,-79.999998E-3,,,,,-451.999978E-6,14.8000,
,,,-451.599975E-6,-40.00000E-3,,,,,-451.599975E-6,14.8000,
,,,-451.199972E-6,-40.00000E-3,,,,,-451.199972E-6,14.6000,
,,,-450.799969E-6,-59.999999E-3,,,,,-450.799969E-6,14.8000,
,,,-450.399966E-6,-40.00000E-3,,,,,-450.399966E-6,14.8000,
,,,-449.999963E-6,-79.999998E-3,,,,,-449.999963E-6,15.0000,
,,,-449.599960E-6,-40.00000E-3,,,,,-449.599960E-6,14.8000,
,,,-449.199957E-6,-40.00000E-3,,,,,-449.199957E-6,14.6000,
,,,-448.799954E-6,-20.0000E-3,,,,,-448.799954E-6,15.0000,
,,,-448.399951E-6,-40.00000E-3,,,,,-448.399951E-6,14.8000,
,,,-447.999977E-6,-40.00000E-3,,,,,-447.999977E-6,14.8000,
,,,-447.599974E-6,-40.00000E-3,,,,,-447.599974E-6,14.6000,
,,,-447.199971E-6,-40.00000E-3,,,,,-447.199971E-6,14.8000,
,,,-446.799968E-6,-20.0000E-3,,,,,-446.799968E-6,15.0000,
,,,-446.399965E-6,-20.0000E-3,,,,,-446.399965E-6,14.6000,
,,,-445.999962E-6,-20.0000E-3,,,,,-445.999962E-6,14.6000,
,,,-445.599959E-6,-20.0000E-3,,,,,-445.599959E-6,14.6000,
,,,-445.199956E-6,-40.00000E-3,,,,,-445.199956E-6,14.8000,
,,,-444.799953E-6,0.0,,,,,-444.799953E-6,15.0000,
,,,-444.399979E-6,-20.0000E-3,,,,,-444.399979E-6,14.8000,
,,,-443.999976E-6,-40.00000E-3,,,,,-443.999976E-6,14.8000,
,,,-443.599973E-6,0.0,,,,,-443.599973E-6,14.8000,
,,,-443.199970E-6,0.0,,,,,-443.199970E-6,14.6000,
,,,-442.799967E-6,-20.0000E-3,,,,,-442.799967E-6,14.8000,
,,,-442.399964E-6,20.0000E-3,,,,,-442.399964E-6,15.0000,
,,,-441.999960E-6,-20.0000E-3,,,,,-441.999960E-6,14.6000,
,,,-441.599957E-6,0.0,,,,,-441.599957E-6,14.6000,
,,,-441.199954E-6,40.00000E-3,,,,,-441.199954E-6,14.8000,
,,,-440.799951E-6,20.0000E-3,,,,,-440.799951E-6,14.6000,
,,,-440.399977E-6,20.0000E-3,,,,,-440.399977E-6,14.8000,
,,,-439.999974E-6,0.0,,,,,-439.999974E-6,14.6000,
,,,-439.599971E-6,0.0,,,,,-439.599971E-6,14.8000,
,,,-439.199968E-6,-20.0000E-3,,,,,-439.199968E-6,14.6000,
,,,-438.799965E-6,20.0000E-3,,,,,-438.799965E-6,13.8000,
,,,-438.399962E-6,20.0000E-3,,,,,-438.399962E-6,13.4000,
,,,-437.999959E-6,40.00000E-3,,,,,-437.999959E-6,13.2000,
,,,-437.599956E-6,20.0000E-3,,,,,-437.599956E-6,13.0000,
,,,-437.199953E-6,40.00000E-3,,,,,-437.199953E-6,12.4000,
,,,-436.799979E-6,20.0000E-3,,,,,-436.799979E-6,12.0000,
,,,-436.399976E-6,20.0000E-3,,,,,-436.399976E-6,11.4000,
,,,-435.999973E-6,20.0000E-3,,,,,-435.999973E-6,11.2000,
,,,-435.599970E-6,59.999999E-3,,,,,-435.599970E-6,10.6000,
,,,-435.199967E-6,20.0000E-3,,,,,-435.199967E-6,10.0000,
,,,-434.799964E-6,40.00000E-3,,,,,-434.799964E-6,9.400001,
,,,-434.399961E-6,40.00000E-3,,,,,-434.399961E-6,8.600000,
,,,-433.999958E-6,59.999999E-3,,,,,-433.999958E-6,8.200000,
,,,-433.599955E-6,79.999998E-3,,,,,-433.599955E-6,7.400000,
,,,-433.199952E-6,40.00000E-3,,,,,-433.199952E-6,6.80000,
,,,-432.799978E-6,99.999994E-3,,,,,-432.799978E-6,6.00000,
,,,-432.399975E-6,59.999999E-3,,,,,-432.399975E-6,5.40000,
,,,-431.999972E-6,59.999999E-3,,,,,-431.999972E-6,4.80000,
,,,-431.599969E-6,59.999999E-3,,,,,-431.599969E-6,3.80000,
,,,-431.199966E-6,59.999999E-3,,,,,-431.199966E-6,3.20000,
,,,-430.799962E-6,59.999999E-3,,,,,-430.799962E-6,2.2000,
,,,-430.399959E-6,79.999998E-3,,,,,-430.399959E-6,1.6000,
,,,-429.999956E-6,79.999998E-3,,,,,-429.999956E-6,400.00001E-3,
,,,-429.599953E-6,99.999994E-3,,,,,-429.599953E-6,-200.00000E-3,
,,,-429.199950E-6,120.0000E-3,,,,,-429.199950E-6,-1.2000,
,,,-428.799976E-6,79.999998E-3,,,,,-428.799976E-6,-2.0000,
,,,-428.399973E-6,99.999994E-3,,,,,-428.399973E-6,-3.20000,
,,,-427.999970E-6,79.999998E-3,,,,,-427.999970E-6,-4.20000,
,,,-427.599967E-6,99.999994E-3,,,,,-427.599967E-6,-5.00000,
,,,-427.199964E-6,99.999994E-3,,,,,-427.199964E-6,-6.00000,
,,,-426.799961E-6,99.999994E-3,,,,,-426.799961E-6,-7.20000,
,,,-426.399958E-6,120.0000E-3,,,,,-426.399958E-6,-8.200000,
,,,-425.999955E-6,99.999994E-3,,,,,-425.999955E-6,-9.200000,
,,,-425.599952E-6,120.0000E-3,,,,,-425.599952E-6,-10.4000,
,,,-425.199978E-6,140.0000E-3,,,,,-425.199978E-6,-11.6000,
,,,-424.799975E-6,79.999998E-3,,,,,-424.799975E-6,-12.8000,
,,,-424.399972E-6,120.0000E-3,,,,,-424.399972E-6,-14.0000,
,,,-423.999969E-6,120.0000E-3,,,,,-423.999969E-6,-14.0000,
,,,-423.599966E-6,99.999994E-3,,,,,-423.599966E-6,-13.8000,
,,,-423.199963E-6,160.00000E-3,,,,,-423.199963E-6,-13.6000,
,,,-422.799960E-6,120.0000E-3,,,,,-422.799960E-6,-13.8000,
,,,-422.399957E-6,120.0000E-3,,,,,-422.399957E-6,-13.6000,
,,,-421.999954E-6,140.0000E-3,,,,,-421.999954E-6,-13.8000,
,,,-421.599951E-6,160.00000E-3,,,,,-421.599951E-6,-13.8000,
,,,-421.199977E-6,140.0000E-3,,,,,-421.199977E-6,-14.0000,
,,,-420.799974E-6,140.0000E-3,,,,,-420.799974E-6,-14.0000,
,,,-420.399971E-6,120.0000E-3,,,,,-420.399971E-6,-14.0000,
,,,-419.999968E-6,140.0000E-3,,,,,-419.999968E-6,-13.8000,
,,,-419.599965E-6,140.0000E-3,,,,,-419.599965E-6,-14.0000,
,,,-419.199961E-6,140.0000E-3,,,,,-419.199961E-6,-14.2000,
,,,-418.799958E-6,140.0000E-3,,,,,-418.799958E-6,-14.0000,
,,,-418.399955E-6,160.00000E-3,,,,,-418.399955E-6,-14.2000,
,,,-417.999952E-6,160.00000E-3,,,,,-417.999952E-6,-14.0000,
,,,-417.599978E-6,160.00000E-3,,,,,-417.599978E-6,-14.0000,
,,,-417.199975E-6,140.0000E-3,,,,,-417.199975E-6,-14.2000,
,,,-416.799972E-6,179.99999E-3,,,,,-416.799972E-6,-14.0000,
,,,-416.399969E-6,179.99999E-3,,,,,-416.399969E-6,-14.0000,
,,,-415.999966E-6,179.99999E-3,,,,,-415.999966E-6,-13.8000,
,,,-415.599963E-6,199.99999E-3,,,,,-415.599963E-6,-13.8000,
,,,-415.199960E-6,199.99999E-3,,,,,-415.199960E-6,-13.8000,
,,,-414.799957E-6,179.99999E-3,,,,,-414.799957E-6,-14.0000,
,,,-414.399954E-6,179.99999E-3,,,,,-414.399954E-6,-14.0000,
,,,-413.999951E-6,199.99999E-3,,,,,-413.999951E-6,-14.2000,
,,,-413.599977E-6,179.99999E-3,,,,,-413.599977E-6,-14.2000,
,,,-413.199974E-6,179.99999E-3,,,,,-413.199974E-6,-14.0000,
,,,-412.799971E-6,220.00000E-3,,,,,-412.799971E-6,-14.0000,
,,,-412.399968E-6,199.99999E-3,,,,,-412.399968E-6,-14.2000,
,,,-411.999965E-6,220.00000E-3,,,,,-411.999965E-6,-14.0000,
,,,-411.599962E-6,239.99999E-3,,,,,-411.599962E-6,-14.0000,
,,,-411.199959E-6,179.99999E-3,,,,,-411.199959E-6,-14.0000,
,,,-410.799956E-6,220.00000E-3,,,,,-410.799956E-6,-14.0000,
,,,-410.399953E-6,220.00000E-3,,,,,-410.399953E-6,-14.0000,
,,,-409.999979E-6,239.99999E-3,,,,,-409.999979E-6,-14.2000,
,,,-409.599976E-6,220.00000E-3,,,,,-409.599976E-6,-13.8000,
,,,-409.199973E-6,199.99999E-3,,,,,-409.199973E-6,-14.0000,
,,,-408.799970E-6,220.00000E-3,,,,,-408.799970E-6,-14.0000,
,,,-408.399967E-6,220.00000E-3,,,,,-408.399967E-6,-14.2000,
,,,-407.999963E-6,259.99999E-3,,,,,-407.999963E-6,-14.2000,
,,,-407.599960E-6,239.99999E-3,,,,,-407.599960E-6,-14.0000,
,,,-407.199957E-6,239.99999E-3,,,,,-407.199957E-6,-14.0000,
,,,-406.799954E-6,259.99999E-3,,,,,-406.799954E-6,-14.0000,
,,,-406.399951E-6,220.00000E-3,,,,,-406.399951E-6,-13.8000,
,,,-405.999977E-6,259.99999E-3,,,,,-405.999977E-6,-13.8000,
,,,-405.599974E-6,259.99999E-3,,,,,-405.599974E-6,-14.2000,
,,,-405.199971E-6,259.99999E-3,,,,,-405.199971E-6,-14.2000,
,,,-404.799968E-6,220.00000E-3,,,,,-404.799968E-6,-14.0000,
,,,-404.399965E-6,259.99999E-3,,,,,-404.399965E-6,-14.0000,
,,,-403.999962E-6,259.99999E-3,,,,,-403.999962E-6,-14.2000,
,,,-403.599959E-6,239.99999E-3,,,,,-403.599959E-6,-14.2000,
,,,-403.19996E-6,259.99999E-3,,,,,-403.19996E-6,-14.0000,
,,,-402.79995E-6,259.99999E-3,,,,,-402.79995E-6,-14.0000,
,,,-402.39995E-6,239.99999E-3,,,,,-402.39995E-6,-14.0000,
,,,-401.99998E-6,259.99999E-3,,,,,-401.99998E-6,-14.0000,
,,,-401.59997E-6,280.00000E-3,,,,,-401.59997E-6,-14.0000,
,,,-401.19997E-6,259.99999E-3,,,,,-401.19997E-6,-13.8000,
,,,-400.79997E-6,280.00000E-3,,,,,-400.79997E-6,-14.2000,
,,,-400.39996E-6,259.99999E-3,,,,,-400.39996E-6,-14.0000,
,,,-399.99996E-6,280.00000E-3,,,,,-399.99996E-6,-14.0000,
,,,-399.59996E-6,280.00000E-3,,,,,-399.59996E-6,-14.0000,
,,,-399.19995E-6,259.99999E-3,,,,,-399.19995E-6,-14.2000,
,,,-398.79995E-6,280.00000E-3,,,,,-398.79995E-6,-14.0000,
,,,-398.39998E-6,280.00000E-3,,,,,-398.39998E-6,-14.0000,
,,,-397.99997E-6,280.00000E-3,,,,,-397.99997E-6,-14.0000,
,,,-397.59997E-6,299.99998E-3,,,,,-397.59997E-6,-14.2000,
,,,-397.19997E-6,299.99998E-3,,,,,-397.19997E-6,-14.2000,
,,,-396.79997E-6,299.99998E-3,,,,,-396.79997E-6,-14.0000,
,,,-396.39996E-6,299.99998E-3,,,,,-396.39996E-6,-13.8000,
,,,-395.99996E-6,299.99998E-3,,,,,-395.99996E-6,-14.0000,
,,,-395.59996E-6,299.99998E-3,,,,,-395.59996E-6,-14.2000,
,,,-395.19995E-6,299.99998E-3,,,,,-395.19995E-6,-14.0000,
,,,-394.79995E-6,299.99998E-3,,,,,-394.79995E-6,-14.2000,
,,,-394.39998E-6,340.00000E-3,,,,,-394.39998E-6,-14.0000,
,,,-393.99997E-6,319.99999E-3,,,,,-393.99997E-6,-14.0000,
,,,-393.59997E-6,299.99998E-3,,,,,-393.59997E-6,-14.2000,
,,,-393.19997E-6,319.99999E-3,,,,,-393.19997E-6,-14.0000,
,,,-392.79996E-6,299.99998E-3,,,,,-392.79996E-6,-14.0000,
,,,-392.39996E-6,319.99999E-3,,,,,-392.39996E-6,-14.0000,
,,,-391.99996E-6,319.99999E-3,,,,,-391.99996E-6,-14.0000,
,,,-391.59996E-6,340.00000E-3,,,,,-391.59996E-6,-14.0000,
,,,-391.19995E-6,340.00000E-3,,,,,-391.19995E-6,-14.2000,
,,,-390.79998E-6,340.00000E-3,,,,,-390.79998E-6,-14.0000,
,,,-390.39998E-6,340.00000E-3,,,,,-390.39998E-6,-14.0000,
,,,-389.99997E-6,319.99999E-3,,,,,-389.99997E-6,-14.0000,
,,,-389.59997E-6,340.00000E-3,,,,,-389.59997E-6,-14.4000,
,,,-389.19997E-6,340.00000E-3,,,,,-389.19997E-6,-14.0000,
,,,-388.79996E-6,359.99998E-3,,,,,-388.79996E-6,-14.2000,
,,,-388.39996E-6,359.99998E-3,,,,,-388.39996E-6,-14.0000,
,,,-387.99996E-6,359.99998E-3,,,,,-387.99996E-6,-14.0000,
,,,-387.59995E-6,380.00000E-3,,,,,-387.59995E-6,-14.2000,
,,,-387.19995E-6,359.99998E-3,,,,,-387.19995E-6,-13.8000,
,,,-386.79998E-6,380.00000E-3,,,,,-386.79998E-6,-13.8000,
,,,-386.39997E-6,359.99998E-3,,,,,-386.39997E-6,-14.0000,
,,,-385.99997E-6,380.00000E-3,,,,,-385.99997E-6,-14.2000,
,,,-385.59997E-6,380.00000E-3,,,,,-385.59997E-6,-14.0000,
,,,-385.19996E-6,359.99998E-3,,,,,-385.19996E-6,-14.0000,
,,,-384.79996E-6,380.00000E-3,,,,,-384.79996E-6,-14.2000,
,,,-384.39996E-6,380.00000E-3,,,,,-384.39996E-6,-14.2000,
,,,-383.99996E-6,399.99998E-3,,,,,-383.99996E-6,-14.2000,
,,,-383.59995E-6,399.99998E-3,,,,,-383.59995E-6,-14.0000,
,,,-383.19998E-6,399.99998E-3,,,,,-383.19998E-6,-14.2000,
,,,-382.79998E-6,399.99998E-3,,,,,-382.79998E-6,-14.0000,
,,,-382.39997E-6,380.00000E-3,,,,,-382.39997E-6,-14.2000,
,,,-381.99997E-6,399.99998E-3,,,,,-381.99997E-6,-14.0000,
,,,-381.59997E-6,380.00000E-3,,,,,-381.59997E-6,-14.0000,
,,,-381.19996E-6,399.99998E-3,,,,,-381.19996E-6,-14.4000,
,,,-380.79996E-6,380.00000E-3,,,,,-380.79996E-6,-14.0000,
,,,-380.39996E-6,399.99998E-3,,,,,-380.39996E-6,-14.0000,
,,,-379.99995E-6,380.00000E-3,,,,,-379.99995E-6,-14.2000,
,,,-379.59995E-6,399.99998E-3,,,,,-379.59995E-6,-14.4000,
,,,-379.19998E-6,380.00000E-3,,,,,-379.19998E-6,-14.2000,
,,,-378.79997E-6,380.00000E-3,,,,,-378.79997E-6,-14.2000,
,,,-378.39997E-6,399.99998E-3,,,,,-378.39997E-6,-14.2000,
,,,-377.99997E-6,419.999987E-3,,,,,-377.99997E-6,-14.0000,
,,,-377.59996E-6,399.99998E-3,,,,,-377.59996E-6,-14.2000,
,,,-377.19996E-6,419.999987E-3,,,,,-377.19996E-6,-14.0000,
,,,-376.79996E-6,380.00000E-3,,,,,-376.79996E-6,-14.0000,
,,,-376.39996E-6,419.999987E-3,,,,,-376.39996E-6,-14.2000,
,,,-375.99995E-6,419.999987E-3,,,,,-375.99995E-6,-14.2000,
,,,-375.59995E-6,399.99998E-3,,,,,-375.59995E-6,-14.0000,
,,,-375.19998E-6,419.999987E-3,,,,,-375.19998E-6,-14.2000,
,,,-374.79997E-6,439.999998E-3,,,,,-374.79997E-6,-14.0000,
,,,-374.39997E-6,439.999998E-3,,,,,-374.39997E-6,-14.2000,
,,,-373.99997E-6,439.999998E-3,,,,,-373.99997E-6,-14.0000,
,,,-373.59996E-6,439.999998E-3,,,,,-373.59996E-6,-14.0000,
,,,-373.19996E-6,439.999998E-3,,,,,-373.19996E-6,-14.0000,
,,,-372.79996E-6,419.999987E-3,,,,,-372.79996E-6,-14.0000,
,,,-372.39995E-6,459.999979E-3,,,,,-372.39995E-6,-14.0000,
,,,-371.99995E-6,479.999989E-3,,,,,-371.99995E-6,-14.0000,
,,,-371.59998E-6,419.999987E-3,,,,,-371.59998E-6,-14.0000,
,,,-371.19997E-6,459.999979E-3,,,,,-371.19997E-6,-14.0000,
,,,-370.79997E-6,419.999987E-3,,,,,-370.79997E-6,-14.2000,
,,,-370.39997E-6,459.999979E-3,,,,,-370.39997E-6,-14.2000,
,,,-369.99997E-6,439.999998E-3,,,,,-369.99997E-6,-14.2000,
,,,-369.59996E-6,419.999987E-3,,,,,-369.59996E-6,-14.2000,
,,,-369.19996E-6,459.999979E-3,,,,,-369.19996E-6,-14.0000,
,,,-368.79996E-6,459.999979E-3,,,,,-368.79996E-6,-14.2000,
,,,-368.39995E-6,459.999979E-3,,,,,-368.39995E-6,-14.0000,
,,,-367.99995E-6,479.999989E-3,,,,,-367.99995E-6,-14.0000,
,,,-367.59998E-6,459.999979E-3,,,,,-367.59998E-6,-14.0000,
,,,-367.19997E-6,439.999998E-3,,,,,-367.19997E-6,-14.2000,
,,,-366.79997E-6,419.999987E-3,,,,,-366.79997E-6,-14.0000,
,,,-366.39997E-6,439.999998E-3,,,,,-366.39997E-6,-14.2000,
,,,-365.99996E-6,500.000000E-3,,,,,-365.99996E-6,-14.0000,
,,,-365.59996E-6,479.999989E-3,,,,,-365.59996E-6,-14.2000,
,,,-365.19996E-6,459.999979E-3,,,,,-365.19996E-6,-14.0000,
,,,-364.79995E-6,479.999989E-3,,,,,-364.79995E-6,-14.0000,
,,,-364.39995E-6,479.999989E-3,,,,,-364.39995E-6,-14.2000,
,,,-363.99998E-6,459.999979E-3,,,,,-363.99998E-6,-14.0000,
,,,-363.59997E-6,459.999979E-3,,,,,-363.59997E-6,-14.0000,
,,,-363.19997E-6,459.999979E-3,,,,,-363.19997E-6,-14.0000,
,,,-362.79997E-6,479.999989E-3,,,,,-362.79997E-6,-14.0000,
