,,,-355.19997E-6,519.999981E-3,,,,,-355.19997E-6,-1.6800,
,,,-354.79997E-6,519.999981E-3,,,,,-354.79997E-6,-1.6800,
,,,-354.39996E-6,500.000000E-3,,,,,-354.39996E-6,-1.6800,
,,,-353.99996E-6,500.000000E-3,,,,,-353.99996E-6,-1.6000,
,,,-353.59996E-6,500.000000E-3,,,,,-353.59996E-6,-1.6000,
,,,-353.19995E-6,479.999989E-3,,,,,-353.19995E-6,-1.6000,
,,,-352.79995E-6,479.999989E-3,,,,,-352.79995E-6,-1.6000,
,,,-352.39998E-6,479.999989E-3,,,,,-352.39998E-6,-1.6000,
,,,-351.99997E-6,459.999979E-3,,,,,-351.99997E-6,-1.6000,
,,,-351.59997E-6,479.999989E-3,,,,,-351.59997E-6,-1.6000,
,,,-351.19997E-6,439.999998E-3,,,,,-351.19997E-6,-1.5200,
,,,-350.79996E-6,459.999979E-3,,,,,-350.79996E-6,-1.5200,
,,,-350.39996E-6,459.999979E-3,,,,,-350.39996E-6,-1.5200,
,,,-349.99996E-6,439.999998E-3,,,,,-349.99996E-6,-1.4400,
,,,-349.59996E-6,439.999998E-3,,,,,-349.59996E-6,-1.5200,
,,,-349.19995E-6,439.999998E-3,,,,,-349.19995E-6,-1.4400,
,,,-348.79995E-6,439.999998E-3,,,,,-348.79995E-6,-1.4400,
,,,-348.39998E-6,419.999987E-3,,,,,-348.39998E-6,-1.4400,
,,,-347.99997E-6,419.999987E-3,,,,,-347.99997E-6,-1.4400,
,,,-347.59997E-6,419.999987E-3,,,,,-347.59997E-6,-1.3600,
,,,-347.19997E-6,419.999987E-3,,,,,-347.19997E-6,-1.3600,
,,,-346.79996E-6,399.99998E-3,,,,,-346.79996E-6,-1.3600,
,,,-346.39996E-6,399.99998E-3,,,,,-346.39996E-6,-1.3600,
,,,-345.99996E-6,399.99998E-3,,,,,-345.99996E-6,-1.2800,
,,,-345.59995E-6,380.00000E-3,,,,,-345.59995E-6,-1.3600,
,,,-345.19995E-6,380.00000E-3,,,,,-345.19995E-6,-1.2800,
,,,-344.79998E-6,359.99998E-3,,,,,-344.79998E-6,-1.2800,
,,,-344.39997E-6,359.99998E-3,,,,,-344.39997E-6,-1.2800,
,,,-343.99997E-6,359.99998E-3,,,,,-343.99997E-6,-1.2800,
,,,-343.59997E-6,359.99998E-3,,,,,-343.59997E-6,-1.2000,
,,,-343.19996E-6,359.99998E-3,,,,,-343.19996E-6,-1.2000,
,,,-342.79996E-6,340.00000E-3,,,,,-342.79996E-6,-1.2000,
,,,-342.39996E-6,340.00000E-3,,,,,-342.39996E-6,-1.2000,
,,,-341.99996E-6,340.00000E-3,,,,,-341.99996E-6,-1.1200,
,,,-341.59995E-6,340.00000E-3,,,,,-341.59995E-6,-1.1200,
,,,-341.19995E-6,319.99999E-3,,,,,-341.19995E-6,-1.1200,
,,,-340.79998E-6,319.99999E-3,,,,,-340.79998E-6,-1.1200,
,,,-340.39997E-6,319.99999E-3,,,,,-340.39997E-6,-1.0400,
,,,-339.99997E-6,299.99998E-3,,,,,-339.99997E-6,-1.0400,
,,,-339.59997E-6,299.99998E-3,,,,,-339.59997E-6,-1.0400,
,,,-339.19996E-6,280.00000E-3,,,,,-339.19996E-6,-1.0400,
,,,-338.79996E-6,280.00000E-3,,,,,-338.79996E-6,-959.999979E-3,
,,,-338.39996E-6,280.00000E-3,,,,,-338.39996E-6,-1.0400,
,,,-337.99995E-6,280.00000E-3,,,,,-337.99995E-6,-959.999979E-3,
,,,-337.59995E-6,280.00000E-3,,,,,-337.59995E-6,-959.999979E-3,
,,,-337.19998E-6,280.00000E-3,,,,,-337.19998E-6,-959.999979E-3,
,,,-336.79997E-6,259.99999E-3,,,,,-336.79997E-6,-879.999995E-3,
,,,-336.39997E-6,259.99999E-3,,,,,-336.39997E-6,-879.999995E-3,
,,,-335.99997E-6,239.99999E-3,,,,,-335.99997E-6,-879.999995E-3,
,,,-335.59997E-6,259.99999E-3,,,,,-335.59997E-6,-879.999995E-3,
,,,-335.19996E-6,239.99999E-3,,,,,-335.19996E-6,-799.999952E-3,
,,,-334.79996E-6,239.99999E-3,,,,,-334.79996E-6,-799.999952E-3,
,,,-334.39996E-6,220.00000E-3,,,,,-334.39996E-6,-799.999952E-3,
,,,-333.99995E-6,220.00000E-3,,,,,-333.99995E-6,-799.999952E-3,
,,,-333.59995E-6,220.00000E-3,,,,,-333.59995E-6,-719.999969E-3,
,,,-333.19998E-6,199.99999E-3,,,,,-333.19998E-6,-799.999952E-3,
,,,-332.79997E-6,199.99999E-3,,,,,-332.79997E-6,-719.999969E-3,
,,,-332.39997E-6,199.99999E-3,,,,,-332.39997E-6,-639.999986E-3,
,,,-331.99997E-6,179.99999E-3,,,,,-331.99997E-6,-639.999986E-3,
,,,-331.59996E-6,179.99999E-3,,,,,-331.59996E-6,-719.999969E-3,
,,,-331.19996E-6,179.99999E-3,,,,,-331.19996E-6,-639.999986E-3,
,,,-330.79996E-6,179.99999E-3,,,,,-330.79996E-6,-560.000002E-3,
,,,-330.39995E-6,160.00000E-3,,,,,-330.39995E-6,-639.999986E-3,
,,,-329.99995E-6,160.00000E-3,,,,,-329.99995E-6,-560.000002E-3,
,,,-329.59998E-6,160.00000E-3,,,,,-329.59998E-6,-560.000002E-3,
,,,-329.19997E-6,160.00000E-3,,,,,-329.19997E-6,-479.999989E-3,
,,,-328.79997E-6,140.0000E-3,,,,,-328.79997E-6,-560.000002E-3,
,,,-328.39997E-6,140.0000E-3,,,,,-328.39997E-6,-479.999989E-3,
,,,-327.99997E-6,140.0000E-3,,,,,-327.99997E-6,-479.999989E-3,
,,,-327.59996E-6,120.0000E-3,,,,,-327.59996E-6,-479.999989E-3,
,,,-327.19996E-6,120.0000E-3,,,,,-327.19996E-6,-399.99998E-3,
,,,-326.79996E-6,120.0000E-3,,,,,-326.79996E-6,-399.99998E-3,
,,,-326.39995E-6,99.999994E-3,,,,,-326.39995E-6,-399.99998E-3,
,,,-325.99995E-6,99.999994E-3,,,,,-325.99995E-6,-399.99998E-3,
,,,-325.59998E-6,99.999994E-3,,,,,-325.59998E-6,-319.99999E-3,
,,,-325.19997E-6,79.999998E-3,,,,,-325.19997E-6,-319.99999E-3,
,,,-324.79997E-6,79.999998E-3,,,,,-324.79997E-6,-319.99999E-3,
,,,-324.39997E-6,79.999998E-3,,,,,-324.39997E-6,-319.99999E-3,
,,,-323.99996E-6,79.999998E-3,,,,,-323.99996E-6,-319.99999E-3,
,,,-323.59996E-6,59.999999E-3,,,,,-323.59996E-6,-239.99999E-3,
,,,-323.19996E-6,59.999999E-3,,,,,-323.19996E-6,-239.99999E-3,
,,,-322.79996E-6,59.999999E-3,,,,,-322.79996E-6,-239.99999E-3,
,,,-322.39995E-6,40.00000E-3,,,,,-322.39995E-6,-160.00000E-3,
,,,-321.99995E-6,40.00000E-3,,,,,-321.99995E-6,-160.00000E-3,
,,,-321.59997E-6,40.00000E-3,,,,,-321.59997E-6,-160.00000E-3,
,,,-321.19997E-6,20.0000E-3,,,,,-321.19997E-6,-79.999998E-3,
,,,-320.79997E-6,20.0000E-3,,,,,-320.79997E-6,-160.00000E-3,
,,,-320.39997E-6,20.0000E-3,,,,,-320.39997E-6,-160.00000E-3,
,,,-319.99996E-6,0.0,,,,,-319.99996E-6,-79.999998E-3,
,,,-319.59996E-6,20.0000E-3,,,,,-319.59996E-6,-79.999998E-3,
,,,-319.19996E-6,0.0,,,,,-319.19996E-6,0.0,
,,,-318.79995E-6,-20.0000E-3,,,,,-318.79995E-6,0.0,
,,,-318.39995E-6,-20.0000E-3,,,,,-318.39995E-6,0.0,
,,,-317.99998E-6,-20.0000E-3,,,,,-317.99998E-6,0.0,
,,,-317.59997E-6,-40.00000E-3,,,,,-317.59997E-6,79.999998E-3,
,,,-317.19997E-6,-40.00000E-3,,,,,-317.19997E-6,79.999998E-3,
,,,-316.79997E-6,-20.0000E-3,,,,,-316.79997E-6,160.00000E-3,
,,,-316.39996E-6,-40.00000E-3,,,,,-316.39996E-6,160.00000E-3,
,,,-315.99996E-6,-40.00000E-3,,,,,-315.99996E-6,160.00000E-3,
,,,-315.59996E-6,-59.999999E-3,,,,,-315.59996E-6,160.00000E-3,
,,,-315.19996E-6,-79.999998E-3,,,,,-315.19996E-6,239.99999E-3,
,,,-314.79995E-6,-79.999998E-3,,,,,-314.79995E-6,239.99999E-3,
,,,-314.39995E-6,-79.999998E-3,,,,,-314.39995E-6,239.99999E-3,
,,,-313.99998E-6,-79.999998E-3,,,,,-313.99998E-6,239.99999E-3,
,,,-313.59997E-6,-99.999994E-3,,,,,-313.59997E-6,319.99999E-3,
,,,-313.19997E-6,-99.999994E-3,,,,,-313.19997E-6,319.99999E-3,
,,,-312.79997E-6,-120.0000E-3,,,,,-312.79997E-6,319.99999E-3,
,,,-312.39996E-6,-120.0000E-3,,,,,-312.39996E-6,319.99999E-3,
,,,-311.99996E-6,-120.0000E-3,,,,,-311.99996E-6,399.99998E-3,
,,,-311.59996E-6,-120.0000E-3,,,,,-311.59996E-6,399.99998E-3,
,,,-311.19995E-6,-140.0000E-3,,,,,-311.19995E-6,399.99998E-3,
,,,-310.79995E-6,-140.0000E-3,,,,,-310.79995E-6,479.999989E-3,
,,,-310.39998E-6,-140.0000E-3,,,,,-310.39998E-6,479.999989E-3,
,,,-309.99997E-6,-160.00000E-3,,,,,-309.99997E-6,479.999989E-3,
,,,-309.59997E-6,-160.00000E-3,,,,,-309.59997E-6,479.999989E-3,
,,,-309.19997E-6,-160.00000E-3,,,,,-309.19997E-6,560.000002E-3,
,,,-308.79996E-6,-179.99999E-3,,,,,-308.79996E-6,560.000002E-3,
,,,-308.39996E-6,-179.99999E-3,,,,,-308.39996E-6,560.000002E-3,
,,,-307.99996E-6,-179.99999E-3,,,,,-307.99996E-6,560.000002E-3,
,,,-307.59996E-6,-179.99999E-3,,,,,-307.59996E-6,639.999986E-3,
,,,-307.19995E-6,-179.99999E-3,,,,,-307.19995E-6,639.999986E-3,
,,,-306.79995E-6,-199.99999E-3,,,,,-306.79995E-6,719.999969E-3,
,,,-306.39998E-6,-199.99999E-3,,,,,-306.39998E-6,719.999969E-3,
,,,-305.99997E-6,-199.99999E-3,,,,,-305.99997E-6,719.999969E-3,
,,,-305.59997E-6,-220.00000E-3,,,,,-305.59997E-6,719.999969E-3,
,,,-305.19997E-6,-220.00000E-3,,,,,-305.19997E-6,719.999969E-3,
,,,-304.79996E-6,-239.99999E-3,,,,,-304.79996E-6,799.999952E-3,
,,,-304.39996E-6,-239.99999E-3,,,,,-304.39996E-6,799.999952E-3,
,,,-303.99996E-6,-239.99999E-3,,,,,-303.99996E-6,799.999952E-3,
,,,-303.59995E-6,-259.99999E-3,,,,,-303.59995E-6,799.999952E-3,
,,,-303.19995E-6,-259.99999E-3,,,,,-303.19995E-6,879.999995E-3,
,,,-302.79998E-6,-280.00000E-3,,,,,-302.79998E-6,959.999979E-3,
,,,-302.39997E-6,-259.99999E-3,,,,,-302.39997E-6,879.999995E-3,
,,,-301.99997E-6,-280.00000E-3,,,,,-301.99997E-6,959.999979E-3,
,,,-301.59997E-6,-280.00000E-3,,,,,-301.59997E-6,959.999979E-3,
,,,-301.19997E-6,-299.99998E-3,,,,,-301.19997E-6,1.0400,
,,,-300.79996E-6,-299.99998E-3,,,,,-300.79996E-6,959.999979E-3,
,,,-300.39996E-6,-299.99998E-3,,,,,-300.39996E-6,1.0400,
,,,-299.99996E-6,-319.99999E-3,,,,,-299.99996E-6,1.0400,
,,,-299.59995E-6,-319.99999E-3,,,,,-299.59995E-6,1.0400,
,,,-299.19995E-6,-319.99999E-3,,,,,-299.19995E-6,1.0400,
,,,-298.79998E-6,-340.00000E-3,,,,,-298.79998E-6,1.1200,
,,,-298.39997E-6,-340.00000E-3,,,,,-298.39997E-6,1.1200,
,,,-297.99997E-6,-359.99998E-3,,,,,-297.99997E-6,1.1200,
,,,-297.59997E-6,-359.99998E-3,,,,,-297.59997E-6,1.2000,
,,,-297.19996E-6,-359.99998E-3,,,,,-297.19996E-6,1.2000,
,,,-296.79996E-6,-359.99998E-3,,,,,-296.79996E-6,1.2000,
,,,-296.39996E-6,-380.00000E-3,,,,,-296.39996E-6,1.2000,
,,,-295.99995E-6,-380.00000E-3,,,,,-295.99995E-6,1.2800,
,,,-295.59995E-6,-399.99998E-3,,,,,-295.59995E-6,1.2800,
,,,-295.19998E-6,-419.999987E-3,,,,,-295.19998E-6,1.2800,
,,,-294.79997E-6,-399.99998E-3,,,,,-294.79997E-6,1.3600,
,,,-294.39997E-6,-399.99998E-3,,,,,-294.39997E-6,1.3600,
,,,-293.99997E-6,-419.999987E-3,,,,,-293.99997E-6,1.3600,
,,,-293.59997E-6,-419.999987E-3,,,,,-293.59997E-6,1.3600,
,,,-293.19996E-6,-439.999998E-3,,,,,-293.19996E-6,1.3600,
,,,-292.79996E-6,-459.999979E-3,,,,,-292.79996E-6,1.4400,
,,,-292.39996E-6,-439.999998E-3,,,,,-292.39996E-6,1.5200,
,,,-291.99995E-6,-439.999998E-3,,,,,-291.99995E-6,1.4400,
,,,-291.59995E-6,-439.999998E-3,,,,,-291.59995E-6,1.5200,
,,,-291.19998E-6,-459.999979E-3,,,,,-291.19998E-6,1.5200,
,,,-290.79997E-6,-459.999979E-3,,,,,-290.79997E-6,1.6000,
,,,-290.39997E-6,-479.999989E-3,,,,,-290.39997E-6,1.5200,
,,,-289.99997E-6,-479.999989E-3,,,,,-289.99997E-6,1.6000,
,,,-289.59996E-6,-479.999989E-3,,,,,-289.59996E-6,1.6000,
,,,-289.19996E-6,-479.999989E-3,,,,,-289.19996E-6,1.6000,
,,,-288.79996E-6,-500.000000E-3,,,,,-288.79996E-6,1.6800,
,,,-288.39996E-6,-500.000000E-3,,,,,-288.39996E-6,1.6800,
,,,-287.99995E-6,-519.999981E-3,,,,,-287.99995E-6,1.6800,
,,,-287.59995E-6,-519.999981E-3,,,,,-287.59995E-6,1.6800,
,,,-287.19997E-6,-519.999981E-3,,,,,-287.19997E-6,1.6800,
,,,-286.79997E-6,-539.999962E-3,,,,,-286.79997E-6,1.7600,
,,,-286.39997E-6,-539.999962E-3,,,,,-286.39997E-6,1.7600,
,,,-285.99997E-6,-560.000002E-3,,,,,-285.99997E-6,1.7600,
,,,-285.59996E-6,-560.000002E-3,,,,,-285.59996E-6,1.8400,
,,,-285.19996E-6,-579.999983E-3,,,,,-285.19996E-6,1.8400,
,,,-284.79996E-6,-579.999983E-3,,,,,-284.79996E-6,1.8400,
,,,-284.39995E-6,-560.000002E-3,,,,,-284.39995E-6,1.8400,
,,,-283.99995E-6,-579.999983E-3,,,,,-283.99995E-6,1.9200,
,,,-283.59998E-6,-579.999983E-3,,,,,-283.59998E-6,1.9200,
,,,-283.19997E-6,-599.999964E-3,,,,,-283.19997E-6,1.9200,
,,,-282.79997E-6,-599.999964E-3,,,,,-282.79997E-6,1.9200,
,,,-282.39997E-6,-599.999964E-3,,,,,-282.39997E-6,1.9200,
,,,-281.99996E-6,-599.999964E-3,,,,,-281.99996E-6,2.0000,
,,,-281.59996E-6,-620.000005E-3,,,,,-281.59996E-6,2.0000,
,,,-281.19996E-6,-639.999986E-3,,,,,-281.19996E-6,2.0000,
,,,-280.79996E-6,-639.999986E-3,,,,,-280.79996E-6,2.0800,
,,,-280.39995E-6,-639.999986E-3,,,,,-280.39995E-6,2.0800,
,,,-279.99995E-6,-639.999986E-3,,,,,-279.99995E-6,2.0800,
,,,-279.59998E-6,-659.999967E-3,,,,,-279.59998E-6,2.0800,
,,,-279.19997E-6,-659.999967E-3,,,,,-279.19997E-6,2.0800,
,,,-278.79997E-6,-659.999967E-3,,,,,-278.79997E-6,2.1600,
,,,-278.39997E-6,-659.999967E-3,,,,,-278.39997E-6,2.0800,
,,,-277.99996E-6,-680.000007E-3,,,,,-277.99996E-6,2.1600,
,,,-277.59996E-6,-680.000007E-3,,,,,-277.59996E-6,2.1600,
,,,-277.19996E-6,-699.999988E-3,,,,,-277.19996E-6,2.1600,
,,,-276.79995E-6,-699.999988E-3,,,,,-276.79995E-6,2.2400,
,,,-276.39995E-6,-719.999969E-3,,,,,-276.39995E-6,2.2400,
,,,-275.99998E-6,-699.999988E-3,,,,,-275.99998E-6,2.2400,
,,,-275.59997E-6,-719.999969E-3,,,,,-275.59997E-6,2.2400,
,,,-275.19997E-6,-719.999969E-3,,,,,-275.19997E-6,2.3200,
,,,-274.79997E-6,-719.999969E-3,,,,,-274.79997E-6,2.3200,
,,,-274.39996E-6,-740.000010E-3,,,,,-274.39996E-6,2.3200,
,,,-273.99996E-6,-740.000010E-3,,,,,-273.99996E-6,2.3200,
,,,-273.59996E-6,-759.999990E-3,,,,,-273.59996E-6,2.4000,
,,,-273.19996E-6,-759.999990E-3,,,,,-273.19996E-6,2.4000,
,,,-272.79995E-6,-759.999990E-3,,,,,-272.79995E-6,2.4000,
,,,-272.39995E-6,-759.999990E-3,,,,,-272.39995E-6,2.4000,
,,,-271.99998E-6,-779.999971E-3,,,,,-271.99998E-6,2.4000,
,,,-271.59997E-6,-759.999990E-3,,,,,-271.59997E-6,2.4800,
,,,-271.19997E-6,-779.999971E-3,,,,,-271.19997E-6,2.4800,
,,,-270.79997E-6,-799.999952E-3,,,,,-270.79997E-6,2.4000,
,,,-270.39996E-6,-799.999952E-3,,,,,-270.39996E-6,2.4800,
,,,-269.99996E-6,-819.999993E-3,,,,,-269.99996E-6,2.4800,
,,,-269.59996E-6,-799.999952E-3,,,,,-269.59996E-6,2.5600,
,,,-269.19995E-6,-799.999952E-3,,,,,-269.19995E-6,2.5600,
,,,-268.79995E-6,-799.999952E-3,,,,,-268.79995E-6,2.5600,
,,,-268.39998E-6,-819.999993E-3,,,,,-268.39998E-6,2.6400,
,,,-267.99997E-6,-819.999993E-3,,,,,-267.99997E-6,2.5600,
,,,-267.59997E-6,-839.999974E-3,,,,,-267.59997E-6,2.6400,
,,,-267.19997E-6,-839.999974E-3,,,,,-267.19997E-6,2.6400,
,,,-266.79997E-6,-839.999974E-3,,,,,-266.79997E-6,2.6400,
,,,-266.39996E-6,-859.999955E-3,,,,,-266.39996E-6,2.6400,
,,,-265.99996E-6,-839.999974E-3,,,,,-265.99996E-6,2.6400,
,,,-265.59996E-6,-859.999955E-3,,,,,-265.59996E-6,2.6400,
,,,-265.19995E-6,-879.999995E-3,,,,,-265.19995E-6,2.72000,
,,,-264.79995E-6,-879.999995E-3,,,,,-264.79995E-6,2.72000,
,,,-264.39998E-6,-859.999955E-3,,,,,-264.39998E-6,2.72000,
,,,-263.99997E-6,-879.999995E-3,,,,,-263.99997E-6,2.72000,
,,,-263.59997E-6,-879.999995E-3,,,,,-263.59997E-6,2.72000,
,,,-263.19997E-6,-899.999976E-3,,,,,-263.19997E-6,2.80000,
,,,-262.79996E-6,-899.999976E-3,,,,,-262.79996E-6,2.80000,
,,,-262.39996E-6,-899.999976E-3,,,,,-262.39996E-6,2.80000,
,,,-261.99996E-6,-919.999957E-3,,,,,-261.99996E-6,2.80000,
,,,-261.59995E-6,-919.999957E-3,,,,,-261.59995E-6,2.80000,
,,,-261.19995E-6,-919.999957E-3,,,,,-261.19995E-6,2.80000,
,,,-260.79995E-6,-939.999998E-3,,,,,-260.79995E-6,2.88000,
,,,-260.39997E-6,-939.999998E-3,,,,,-260.39997E-6,2.88000,
,,,-259.99997E-6,-959.999979E-3,,,,,-259.99997E-6,2.88000,
,,,-259.59997E-6,-959.999979E-3,,,,,-259.59997E-6,2.88000,
,,,-259.19997E-6,-939.999998E-3,,,,,-259.19997E-6,2.96000,
,,,-258.79996E-6,-959.999979E-3,,,,,-258.79996E-6,2.96000,
,,,-258.39996E-6,-979.999959E-3,,,,,-258.39996E-6,2.96000,
,,,-257.99996E-6,-959.999979E-3,,,,,-257.99996E-6,2.96000,
,,,-257.59995E-6,-959.999979E-3,,,,,-257.59995E-6,2.96000,
,,,-257.19995E-6,-979.999959E-3,,,,,-257.19995E-6,3.04000,
,,,-256.79998E-6,-979.999959E-3,,,,,-256.79998E-6,3.04000,
,,,-256.39997E-6,-979.999959E-3,,,,,-256.39997E-6,3.04000,
,,,-255.99997E-6,-979.999959E-3,,,,,-255.99997E-6,3.04000,
,,,-255.59997E-6,-1.000,,,,,-255.59997E-6,3.12000,
,,,-255.19996E-6,-1.000,,,,,-255.19996E-6,3.12000,
,,,-254.79996E-6,-1.0200,,,,,-254.79996E-6,3.04000,
,,,-254.39996E-6,-1.0200,,,,,-254.39996E-6,3.12000,
,,,-253.99996E-6,-1.0200,,,,,-253.99996E-6,3.12000,
,,,-253.59995E-6,-1.0200,,,,,-253.59995E-6,3.12000,
,,,-253.19995E-6,-1.0200,,,,,-253.19995E-6,3.20000,
,,,-252.79997E-6,-1.0200,,,,,-252.79997E-6,3.12000,
,,,-252.39997E-6,-1.0400,,,,,-252.39997E-6,3.20000,
,,,-251.99997E-6,-1.0400,,,,,-251.99997E-6,3.20000,
,,,-251.59997E-6,-1.0600,,,,,-251.59997E-6,3.20000,
,,,-251.19996E-6,-1.0400,,,,,-251.19996E-6,3.20000,
,,,-250.79996E-6,-1.0600,,,,,-250.79996E-6,3.20000,
,,,-250.39996E-6,-1.0600,,,,,-250.39996E-6,3.20000,
,,,-249.99995E-6,-1.0600,,,,,-249.99995E-6,3.28000,
,,,-249.59995E-6,-1.0800,,,,,-249.59995E-6,3.28000,
,,,-249.19998E-6,-1.0800,,,,,-249.19998E-6,3.28000,
,,,-248.79997E-6,-1.0800,,,,,-248.79997E-6,3.28000,
,,,-248.39997E-6,-1.1000,,,,,-248.39997E-6,3.36000,
,,,-247.99997E-6,-1.0800,,,,,-247.99997E-6,3.28000,
,,,-247.59996E-6,-1.1000,,,,,-247.59996E-6,3.28000,
,,,-247.19996E-6,-1.1000,,,,,-247.19996E-6,3.36000,
,,,-246.79996E-6,-1.1000,,,,,-246.79996E-6,3.36000,
,,,-246.39996E-6,-1.1000,,,,,-246.39996E-6,3.36000,
,,,-245.99995E-6,-1.1200,,,,,-245.99995E-6,3.44000,
,,,-245.59995E-6,-1.1400,,,,,-245.59995E-6,3.36000,
,,,-245.19998E-6,-1.1200,,,,,-245.19998E-6,3.44000,
,,,-244.79997E-6,-1.1200,,,,,-244.79997E-6,3.44000,
,,,-244.39997E-6,-1.1400,,,,,-244.39997E-6,3.44000,
,,,-243.99997E-6,-1.1400,,,,,-243.99997E-6,3.44000,
,,,-243.59996E-6,-1.1400,,,,,-243.59996E-6,3.44000,
,,,-243.19996E-6,-1.1400,,,,,-243.19996E-6,3.44000,
,,,-242.79996E-6,-1.1600,,,,,-242.79996E-6,3.44000,
,,,-242.39997E-6,-1.1600,,,,,-242.39997E-6,3.44000,
,,,-241.99997E-6,-1.1600,,,,,-241.99997E-6,3.52000,
,,,-241.59996E-6,-1.1600,,,,,-241.59996E-6,3.52000,
,,,-241.19996E-6,-1.1600,,,,,-241.19996E-6,3.52000,
,,,-240.79996E-6,-1.1800,,,,,-240.79996E-6,3.52000,
,,,-240.39997E-6,-1.1800,,,,,-240.39997E-6,3.52000,
,,,-239.99996E-6,-1.1800,,,,,-239.99996E-6,3.60000,
,,,-239.59996E-6,-1.2000,,,,,-239.59996E-6,3.60000,
,,,-239.19996E-6,-1.2000,,,,,-239.19996E-6,3.52000,
,,,-238.79996E-6,-1.1800,,,,,-238.79996E-6,3.52000,
,,,-238.39997E-6,-1.2000,,,,,-238.39997E-6,3.60000,
,,,-237.99996E-6,-1.2000,,,,,-237.99996E-6,3.60000,
,,,-237.59996E-6,-1.2000,,,,,-237.59996E-6,3.60000,
,,,-237.19996E-6,-1.2200,,,,,-237.19996E-6,3.68000,
,,,-236.79997E-6,-1.2200,,,,,-236.79997E-6,3.68000,
,,,-236.39997E-6,-1.2200,,,,,-236.39997E-6,3.68000,
,,,-235.99996E-6,-1.2200,,,,,-235.99996E-6,3.68000,
,,,-235.59996E-6,-1.2200,,,,,-235.59996E-6,3.68000,
,,,-235.19996E-6,-1.2400,,,,,-235.19996E-6,3.68000,
,,,-234.79997E-6,-1.2200,,,,,-234.79997E-6,3.68000,
,,,-234.39997E-6,-1.2600,,,,,-234.39997E-6,3.68000,
,,,-233.99996E-6,-1.2400,,,,,-233.99996E-6,3.68000,
,,,-233.59996E-6,-1.2600,,,,,-233.59996E-6,3.76000,
,,,-233.19996E-6,-1.2600,,,,,-233.19996E-6,3.68000,
,,,-232.79997E-6,-1.2600,,,,,-232.79997E-6,3.76000,
,,,-232.39997E-6,-1.2600,,,,,-232.39997E-6,3.76000,
,,,-231.99996E-6,-1.2600,,,,,-231.99996E-6,3.76000,
,,,-231.59996E-6,-1.2800,,,,,-231.59996E-6,3.76000,
,,,-231.19996E-6,-1.2800,,,,,-231.19996E-6,3.76000,
,,,-230.79997E-6,-1.2800,,,,,-230.79997E-6,3.84000,
,,,-230.39996E-6,-1.2800,,,,,-230.39996E-6,3.76000,
,,,-229.99996E-6,-1.2800,,,,,-229.99996E-6,3.84000,
,,,-229.59996E-6,-1.3000,,,,,-229.59996E-6,3.84000,
,,,-229.19996E-6,-1.3000,,,,,-229.19996E-6,3.84000,
,,,-228.79997E-6,-1.3000,,,,,-228.79997E-6,3.92000,
,,,-228.39996E-6,-1.3000,,,,,-228.39996E-6,3.84000,
,,,-227.99996E-6,-1.2800,,,,,-227.99996E-6,3.92000,
,,,-227.59996E-6,-1.3200,,,,,-227.59996E-6,3.92000,
,,,-227.19997E-6,-1.3200,,,,,-227.19997E-6,3.92000,
,,,-226.79997E-6,-1.3200,,,,,-226.79997E-6,3.92000,
,,,-226.39996E-6,-1.3200,,,,,-226.39996E-6,3.92000,
,,,-225.99996E-6,-1.3200,,,,,-225.99996E-6,3.92000,
,,,-225.59996E-6,-1.3200,,,,,-225.59996E-6,3.92000,
,,,-225.19997E-6,-1.3400,,,,,-225.19997E-6,3.92000,
,,,-224.79997E-6,-1.3200,,,,,-224.79997E-6,3.92000,
,,,-224.39996E-6,-1.3400,,,,,-224.39996E-6,3.92000,
,,,-223.99996E-6,-1.3400,,,,,-223.99996E-6,4.00000,
,,,-223.59996E-6,-1.3600,,,,,-223.59996E-6,4.00000,
,,,-223.19997E-6,-1.3400,,,,,-223.19997E-6,4.00000,
,,,-222.79996E-6,-1.3400,,,,,-222.79996E-6,4.00000,
,,,-222.39996E-6,-1.3600,,,,,-222.39996E-6,4.00000,
,,,-221.99996E-6,-1.3600,,,,,-221.99996E-6,4.00000,
,,,-221.59996E-6,-1.3600,,,,,-221.59996E-6,4.00000,
,,,-221.19997E-6,-1.3800,,,,,-221.19997E-6,4.00000,
,,,-220.79996E-6,-1.3600,,,,,-220.79996E-6,4.08000,
,,,-220.39996E-6,-1.3800,,,,,-220.39996E-6,4.00000,
,,,-219.99996E-6,-1.3800,,,,,-219.99996E-6,4.08000,
,,,-219.59996E-6,-1.3600,,,,,-219.59996E-6,4.08000,
,,,-219.19997E-6,-1.3600,,,,,-219.19997E-6,4.08000,
,,,-218.79996E-6,-1.3800,,,,,-218.79996E-6,4.08000,
,,,-218.39996E-6,-1.3800,,,,,-218.39996E-6,4.08000,
,,,-217.99996E-6,-1.3800,,,,,-217.99996E-6,4.08000,
,,,-217.59997E-6,-1.4000,,,,,-217.59997E-6,4.08000,
,,,-217.19997E-6,-1.4000,,,,,-217.19997E-6,4.08000,
,,,-216.79996E-6,-1.4000,,,,,-216.79996E-6,4.08000,
,,,-216.39996E-6,-1.4000,,,,,-216.39996E-6,4.16000,
,,,-215.99996E-6,-1.4000,,,,,-215.99996E-6,4.16000,
,,,-215.59997E-6,-1.4200,,,,,-215.59997E-6,4.16000,
,,,-215.19997E-6,-1.4000,,,,,-215.19997E-6,4.16000,
