,,,-464.799959E-6,3.80000,,,,,-464.799959E-6,-13.6000,
,,,-464.399956E-6,4.00000,,,,,-464.399956E-6,-13.6000,
,,,-463.999953E-6,4.00000,,,,,-463.999953E-6,-13.6000,
,,,-463.599979E-6,4.00000,,,,,-463.599979E-6,-13.4000,
,,,-463.199976E-6,4.00000,,,,,-463.199976E-6,-13.6000,
,,,-462.799973E-6,3.80000,,,,,-462.799973E-6,-13.6000,
,,,-462.399970E-6,4.00000,,,,,-462.399970E-6,-13.4000,
,,,-461.999967E-6,4.00000,,,,,-461.999967E-6,-13.4000,
,,,-461.599964E-6,4.00000,,,,,-461.599964E-6,-13.4000,
,,,-461.199961E-6,3.80000,,,,,-461.199961E-6,-13.4000,
,,,-460.799958E-6,4.00000,,,,,-460.799958E-6,-13.4000,
,,,-460.399955E-6,3.80000,,,,,-460.399955E-6,-13.4000,
,,,-459.999952E-6,3.80000,,,,,-459.999952E-6,-13.4000,
,,,-459.599978E-6,4.00000,,,,,-459.599978E-6,-13.6000,
,,,-459.199975E-6,4.00000,,,,,-459.199975E-6,-13.4000,
,,,-458.799972E-6,3.80000,,,,,-458.799972E-6,-13.4000,
,,,-458.399969E-6,4.00000,,,,,-458.399969E-6,-13.4000,
,,,-457.999966E-6,3.80000,,,,,-457.999966E-6,-13.4000,
,,,-457.599963E-6,3.80000,,,,,-457.599963E-6,-13.4000,
,,,-457.199960E-6,3.80000,,,,,-457.199960E-6,-13.4000,
,,,-456.799957E-6,3.80000,,,,,-456.799957E-6,-13.6000,
,,,-456.399954E-6,3.80000,,,,,-456.399954E-6,-13.4000,
,,,-455.999951E-6,3.80000,,,,,-455.999951E-6,-13.4000,
,,,-455.599977E-6,3.80000,,,,,-455.599977E-6,-13.4000,
,,,-455.199974E-6,3.80000,,,,,-455.199974E-6,-13.4000,
,,,-454.799971E-6,3.80000,,,,,-454.799971E-6,-13.6000,
,,,-454.399968E-6,4.00000,,,,,-454.399968E-6,-13.6000,
,,,-453.999965E-6,3.80000,,,,,-453.999965E-6,-13.4000,
,,,-453.599961E-6,3.80000,,,,,-453.599961E-6,-13.4000,
,,,-453.199958E-6,3.80000,,,,,-453.199958E-6,-13.4000,
,,,-452.799955E-6,3.80000,,,,,-452.799955E-6,-13.4000,
,,,-452.399952E-6,3.80000,,,,,-452.399952E-6,-13.6000,
,,,-451.999978E-6,3.80000,,,,,-451.999978E-6,-13.4000,
,,,-451.599975E-6,3.80000,,,,,-451.599975E-6,-13.4000,
,,,-451.199972E-6,3.80000,,,,,-451.199972E-6,-13.4000,
,,,-450.799969E-6,3.80000,,,,,-450.799969E-6,-13.4000,
,,,-450.399966E-6,3.80000,,,,,-450.399966E-6,-13.4000,
,,,-449.999963E-6,3.80000,,,,,-449.999963E-6,-13.4000,
,,,-449.599960E-6,3.60000,,,,,-449.599960E-6,-13.4000,
,,,-449.199957E-6,3.60000,,,,,-449.199957E-6,-13.4000,
,,,-448.799954E-6,3.80000,,,,,-448.799954E-6,-13.4000,
,,,-448.399951E-6,3.60000,,,,,-448.399951E-6,-13.4000,
,,,-447.999977E-6,3.60000,,,,,-447.999977E-6,-13.4000,
,,,-447.599974E-6,3.60000,,,,,-447.599974E-6,-13.4000,
,,,-447.199971E-6,3.80000,,,,,-447.199971E-6,-13.4000,
,,,-446.799968E-6,3.60000,,,,,-446.799968E-6,-13.2000,
,,,-446.399965E-6,3.60000,,,,,-446.399965E-6,-13.2000,
,,,-445.999962E-6,3.60000,,,,,-445.999962E-6,-13.4000,
,,,-445.599959E-6,3.80000,,,,,-445.599959E-6,-13.2000,
,,,-445.199956E-6,3.60000,,,,,-445.199956E-6,-13.4000,
,,,-444.799953E-6,3.60000,,,,,-444.799953E-6,-13.2000,
,,,-444.399979E-6,3.60000,,,,,-444.399979E-6,-13.2000,
,,,-443.999976E-6,3.60000,,,,,-443.999976E-6,-13.0000,
,,,-443.599973E-6,3.60000,,,,,-443.599973E-6,-13.2000,
,,,-443.199970E-6,3.80000,,,,,-443.199970E-6,-13.2000,
,,,-442.799967E-6,3.60000,,,,,-442.799967E-6,-13.0000,
,,,-442.399964E-6,3.60000,,,,,-442.399964E-6,-13.0000,
,,,-441.999960E-6,3.60000,,,,,-441.999960E-6,-13.0000,
,,,-441.599957E-6,3.60000,,,,,-441.599957E-6,-13.0000,
,,,-441.199954E-6,3.60000,,,,,-441.199954E-6,-13.0000,
,,,-440.799951E-6,3.60000,,,,,-440.799951E-6,-13.0000,
,,,-440.399977E-6,3.60000,,,,,-440.399977E-6,-13.0000,
,,,-439.999974E-6,3.60000,,,,,-439.999974E-6,-13.0000,
,,,-439.599971E-6,3.60000,,,,,-439.599971E-6,-12.8000,
,,,-439.199968E-6,3.60000,,,,,-439.199968E-6,-12.8000,
,,,-438.799965E-6,3.60000,,,,,-438.799965E-6,-12.8000,
,,,-438.399962E-6,3.60000,,,,,-438.399962E-6,-12.8000,
,,,-437.999959E-6,3.60000,,,,,-437.999959E-6,-12.8000,
,,,-437.599956E-6,3.60000,,,,,-437.599956E-6,-12.8000,
,,,-437.199953E-6,3.60000,,,,,-437.199953E-6,-12.6000,
,,,-436.799979E-6,3.60000,,,,,-436.799979E-6,-12.8000,
,,,-436.399976E-6,3.60000,,,,,-436.399976E-6,-12.6000,
,,,-435.999973E-6,3.40000,,,,,-435.999973E-6,-12.8000,
,,,-435.599970E-6,3.60000,,,,,-435.599970E-6,-12.6000,
,,,-435.199967E-6,3.40000,,,,,-435.199967E-6,-12.8000,
,,,-434.799964E-6,3.40000,,,,,-434.799964E-6,-12.6000,
,,,-434.399961E-6,3.40000,,,,,-434.399961E-6,-12.6000,
,,,-433.999958E-6,3.40000,,,,,-433.999958E-6,-12.6000,
,,,-433.599955E-6,3.40000,,,,,-433.599955E-6,-12.4000,
,,,-433.199952E-6,3.40000,,,,,-433.199952E-6,-12.4000,
,,,-432.799978E-6,3.40000,,,,,-432.799978E-6,-12.4000,
,,,-432.399975E-6,3.40000,,,,,-432.399975E-6,-12.4000,
,,,-431.999972E-6,3.40000,,,,,-431.999972E-6,-12.4000,
,,,-431.599969E-6,3.40000,,,,,-431.599969E-6,-12.2000,
,,,-431.199966E-6,3.40000,,,,,-431.199966E-6,-12.4000,
,,,-430.799962E-6,3.20000,,,,,-430.799962E-6,-12.2000,
,,,-430.399959E-6,3.40000,,,,,-430.399959E-6,-12.2000,
,,,-429.999956E-6,3.40000,,,,,-429.999956E-6,-12.2000,
,,,-429.599953E-6,3.40000,,,,,-429.599953E-6,-12.0000,
,,,-429.199950E-6,3.40000,,,,,-429.199950E-6,-12.0000,
,,,-428.799976E-6,3.20000,,,,,-428.799976E-6,-12.0000,
,,,-428.399973E-6,3.40000,,,,,-428.399973E-6,-12.0000,
,,,-427.999970E-6,3.40000,,,,,-427.999970E-6,-12.0000,
,,,-427.599967E-6,3.40000,,,,,-427.599967E-6,-12.0000,
,,,-427.199964E-6,3.20000,,,,,-427.199964E-6,-12.0000,
,,,-426.799961E-6,3.20000,,,,,-426.799961E-6,-11.8000,
,,,-426.399958E-6,3.20000,,,,,-426.399958E-6,-11.8000,
,,,-425.999955E-6,3.20000,,,,,-425.999955E-6,-11.8000,
,,,-425.599952E-6,3.20000,,,,,-425.599952E-6,-12.0000,
,,,-425.199978E-6,3.20000,,,,,-425.199978E-6,-11.8000,
,,,-424.799975E-6,3.20000,,,,,-424.799975E-6,-11.8000,
,,,-424.399972E-6,3.20000,,,,,-424.399972E-6,-11.6000,
,,,-423.999969E-6,3.20000,,,,,-423.999969E-6,-11.8000,
,,,-423.599966E-6,3.20000,,,,,-423.599966E-6,-11.6000,
,,,-423.199963E-6,3.20000,,,,,-423.199963E-6,-11.6000,
,,,-422.799960E-6,3.20000,,,,,-422.799960E-6,-11.6000,
,,,-422.399957E-6,3.20000,,,,,-422.399957E-6,-11.6000,
,,,-421.999954E-6,3.20000,,,,,-421.999954E-6,-11.4000,
,,,-421.599951E-6,3.20000,,,,,-421.599951E-6,-11.4000,
,,,-421.199977E-6,3.20000,,,,,-421.199977E-6,-11.4000,
,,,-420.799974E-6,3.20000,,,,,-420.799974E-6,-11.4000,
,,,-420.399971E-6,3.20000,,,,,-420.399971E-6,-11.4000,
,,,-419.999968E-6,3.00000,,,,,-419.999968E-6,-11.4000,
,,,-419.599965E-6,3.00000,,,,,-419.599965E-6,-11.4000,
,,,-419.199961E-6,3.20000,,,,,-419.199961E-6,-11.2000,
,,,-418.799958E-6,3.20000,,,,,-418.799958E-6,-11.4000,
,,,-418.399955E-6,3.00000,,,,,-418.399955E-6,-11.2000,
,,,-417.999952E-6,3.00000,,,,,-417.999952E-6,-11.2000,
,,,-417.599978E-6,3.00000,,,,,-417.599978E-6,-11.0000,
,,,-417.199975E-6,3.00000,,,,,-417.199975E-6,-11.0000,
,,,-416.799972E-6,3.00000,,,,,-416.799972E-6,-11.0000,
,,,-416.399969E-6,3.00000,,,,,-416.399969E-6,-11.0000,
,,,-415.999966E-6,3.00000,,,,,-415.999966E-6,-11.0000,
,,,-415.599963E-6,3.00000,,,,,-415.599963E-6,-11.0000,
,,,-415.199960E-6,3.00000,,,,,-415.199960E-6,-10.8000,
,,,-414.799957E-6,3.00000,,,,,-414.799957E-6,-10.8000,
,,,-414.399954E-6,3.00000,,,,,-414.399954E-6,-10.8000,
,,,-413.999951E-6,2.80000,,,,,-413.999951E-6,-10.8000,
,,,-413.599977E-6,3.00000,,,,,-413.599977E-6,-10.6000,
,,,-413.199974E-6,2.80000,,,,,-413.199974E-6,-10.6000,
,,,-412.799971E-6,2.80000,,,,,-412.799971E-6,-10.6000,
,,,-412.399968E-6,2.80000,,,,,-412.399968E-6,-10.6000,
,,,-411.999965E-6,2.80000,,,,,-411.999965E-6,-10.6000,
,,,-411.599962E-6,2.80000,,,,,-411.599962E-6,-10.4000,
,,,-411.199959E-6,2.80000,,,,,-411.199959E-6,-10.4000,
,,,-410.799956E-6,2.80000,,,,,-410.799956E-6,-10.4000,
,,,-410.399953E-6,2.80000,,,,,-410.399953E-6,-10.4000,
,,,-409.999979E-6,2.80000,,,,,-409.999979E-6,-10.2000,
,,,-409.599976E-6,2.6000,,,,,-409.599976E-6,-10.2000,
,,,-409.199973E-6,2.80000,,,,,-409.199973E-6,-10.2000,
,,,-408.799970E-6,2.80000,,,,,-408.799970E-6,-10.2000,
,,,-408.399967E-6,2.80000,,,,,-408.399967E-6,-10.2000,
,,,-407.999963E-6,2.6000,,,,,-407.999963E-6,-10.0000,
,,,-407.599960E-6,2.80000,,,,,-407.599960E-6,-10.0000,
,,,-407.199957E-6,2.80000,,,,,-407.199957E-6,-10.0000,
,,,-406.799954E-6,2.6000,,,,,-406.799954E-6,-10.0000,
,,,-406.399951E-6,2.6000,,,,,-406.399951E-6,-10.0000,
,,,-405.999977E-6,2.80000,,,,,-405.999977E-6,-9.800000,
,,,-405.599974E-6,2.6000,,,,,-405.599974E-6,-9.800000,
,,,-405.199971E-6,2.6000,,,,,-405.199971E-6,-9.800000,
,,,-404.799968E-6,2.6000,,,,,-404.799968E-6,-9.600000,
,,,-404.399965E-6,2.6000,,,,,-404.399965E-6,-9.600000,
,,,-403.999962E-6,2.6000,,,,,-403.999962E-6,-9.600000,
,,,-403.599959E-6,2.6000,,,,,-403.599959E-6,-9.600000,
,,,-403.19996E-6,2.6000,,,,,-403.19996E-6,-9.600000,
,,,-402.79995E-6,2.6000,,,,,-402.79995E-6,-9.400001,
,,,-402.39995E-6,2.6000,,,,,-402.39995E-6,-9.400001,
,,,-401.99998E-6,2.6000,,,,,-401.99998E-6,-9.400001,
,,,-401.59997E-6,2.4000,,,,,-401.59997E-6,-9.400001,
,,,-401.19997E-6,2.4000,,,,,-401.19997E-6,-9.400001,
,,,-400.79997E-6,2.4000,,,,,-400.79997E-6,-9.200000,
,,,-400.39996E-6,2.4000,,,,,-400.39996E-6,-9.200000,
,,,-399.99996E-6,2.4000,,,,,-399.99996E-6,-9.200000,
,,,-399.59996E-6,2.4000,,,,,-399.59996E-6,-9.000000,
,,,-399.19995E-6,2.4000,,,,,-399.19995E-6,-9.000000,
,,,-398.79995E-6,2.4000,,,,,-398.79995E-6,-8.800000,
,,,-398.39998E-6,2.4000,,,,,-398.39998E-6,-8.800000,
,,,-397.99997E-6,2.2000,,,,,-397.99997E-6,-8.800000,
,,,-397.59997E-6,2.2000,,,,,-397.59997E-6,-8.800000,
,,,-397.19997E-6,2.4000,,,,,-397.19997E-6,-8.600000,
,,,-396.79997E-6,2.2000,,,,,-396.79997E-6,-8.600000,
,,,-396.39996E-6,2.2000,,,,,-396.39996E-6,-8.600000,
,,,-395.99996E-6,2.2000,,,,,-395.99996E-6,-8.600000,
,,,-395.59996E-6,2.2000,,,,,-395.59996E-6,-8.600000,
,,,-395.19995E-6,2.2000,,,,,-395.19995E-6,-8.600000,
,,,-394.79995E-6,2.2000,,,,,-394.79995E-6,-8.400001,
,,,-394.39998E-6,2.2000,,,,,-394.39998E-6,-8.400001,
,,,-393.99997E-6,2.2000,,,,,-393.99997E-6,-8.400001,
,,,-393.59997E-6,2.2000,,,,,-393.59997E-6,-8.200000,
,,,-393.19997E-6,2.0000,,,,,-393.19997E-6,-8.200000,
,,,-392.79996E-6,2.0000,,,,,-392.79996E-6,-8.200000,
,,,-392.39996E-6,2.2000,,,,,-392.39996E-6,-8.000000,
,,,-391.99996E-6,2.2000,,,,,-391.99996E-6,-8.000000,
,,,-391.59996E-6,2.0000,,,,,-391.59996E-6,-8.000000,
,,,-391.19995E-6,2.0000,,,,,-391.19995E-6,-8.000000,
,,,-390.79998E-6,2.2000,,,,,-390.79998E-6,-8.000000,
,,,-390.39998E-6,2.0000,,,,,-390.39998E-6,-7.800000,
,,,-389.99997E-6,2.0000,,,,,-389.99997E-6,-7.800000,
,,,-389.59997E-6,2.0000,,,,,-389.59997E-6,-7.600000,
,,,-389.19997E-6,2.0000,,,,,-389.19997E-6,-7.600000,
,,,-388.79996E-6,2.0000,,,,,-388.79996E-6,-7.600000,
,,,-388.39996E-6,2.0000,,,,,-388.39996E-6,-7.600000,
,,,-387.99996E-6,2.0000,,,,,-387.99996E-6,-7.400000,
,,,-387.59995E-6,2.0000,,,,,-387.59995E-6,-7.400000,
,,,-387.19995E-6,2.0000,,,,,-387.19995E-6,-7.400000,
,,,-386.79998E-6,2.0000,,,,,-386.79998E-6,-7.20000,
,,,-386.39997E-6,1.8000,,,,,-386.39997E-6,-7.20000,
,,,-385.99997E-6,1.8000,,,,,-385.99997E-6,-7.20000,
,,,-385.59997E-6,1.8000,,,,,-385.59997E-6,-7.20000,
,,,-385.19996E-6,1.8000,,,,,-385.19996E-6,-7.00000,
,,,-384.79996E-6,1.8000,,,,,-384.79996E-6,-7.00000,
,,,-384.39996E-6,1.8000,,,,,-384.39996E-6,-6.80000,
,,,-383.99996E-6,1.8000,,,,,-383.99996E-6,-6.80000,
,,,-383.59995E-6,1.6000,,,,,-383.59995E-6,-6.80000,
,,,-383.19998E-6,1.6000,,,,,-383.19998E-6,-6.60000,
,,,-382.79998E-6,1.8000,,,,,-382.79998E-6,-6.60000,
,,,-382.39997E-6,1.8000,,,,,-382.39997E-6,-6.60000,
,,,-381.99997E-6,1.6000,,,,,-381.99997E-6,-6.60000,
,,,-381.59997E-6,1.6000,,,,,-381.59997E-6,-6.40000,
,,,-381.19996E-6,1.6000,,,,,-381.19996E-6,-6.40000,
,,,-380.79996E-6,1.6000,,,,,-380.79996E-6,-6.40000,
,,,-380.39996E-6,1.6000,,,,,-380.39996E-6,-6.40000,
,,,-379.99995E-6,1.6000,,,,,-379.99995E-6,-6.20000,
,,,-379.59995E-6,1.6000,,,,,-379.59995E-6,-6.20000,
,,,-379.19998E-6,1.6000,,,,,-379.19998E-6,-6.20000,
,,,-378.79997E-6,1.6000,,,,,-378.79997E-6,-6.00000,
,,,-378.39997E-6,1.4000,,,,,-378.39997E-6,-6.00000,
,,,-377.99997E-6,1.6000,,,,,-377.99997E-6,-6.00000,
,,,-377.59996E-6,1.4000,,,,,-377.59996E-6,-6.00000,
,,,-377.19996E-6,1.4000,,,,,-377.19996E-6,-5.80000,
,,,-376.79996E-6,1.4000,,,,,-376.79996E-6,-5.80000,
,,,-376.39996E-6,1.4000,,,,,-376.39996E-6,-5.60000,
,,,-375.99995E-6,1.4000,,,,,-375.99995E-6,-5.60000,
,,,-375.59995E-6,1.4000,,,,,-375.59995E-6,-5.60000,
,,,-375.19998E-6,1.4000,,,,,-375.19998E-6,-5.40000,
,,,-374.79997E-6,1.4000,,,,,-374.79997E-6,-5.40000,
,,,-374.39997E-6,1.2000,,,,,-374.39997E-6,-5.40000,
,,,-373.99997E-6,1.2000,,,,,-373.99997E-6,-5.20000,
,,,-373.59996E-6,1.2000,,,,,-373.59996E-6,-5.20000,
,,,-373.19996E-6,1.4000,,,,,-373.19996E-6,-5.20000,
,,,-372.79996E-6,1.2000,,,,,-372.79996E-6,-5.20000,
,,,-372.39995E-6,1.2000,,,,,-372.39995E-6,-5.00000,
,,,-371.99995E-6,1.2000,,,,,-371.99995E-6,-5.00000,
,,,-371.59998E-6,1.2000,,,,,-371.59998E-6,-5.00000,
,,,-371.19997E-6,1.2000,,,,,-371.19997E-6,-4.80000,
,,,-370.79997E-6,1.2000,,,,,-370.79997E-6,-4.80000,
,,,-370.39997E-6,1.2000,,,,,-370.39997E-6,-4.80000,
,,,-369.99997E-6,1.2000,,,,,-369.99997E-6,-4.60000,
,,,-369.59996E-6,1.2000,,,,,-369.59996E-6,-4.40000,
,,,-369.19996E-6,1.000,,,,,-369.19996E-6,-4.60000,
,,,-368.79996E-6,1.000,,,,,-368.79996E-6,-4.40000,
,,,-368.39995E-6,1.000,,,,,-368.39995E-6,-4.40000,
,,,-367.99995E-6,1.000,,,,,-367.99995E-6,-4.20000,
,,,-367.59998E-6,1.000,,,,,-367.59998E-6,-4.20000,
,,,-367.19997E-6,1.000,,,,,-367.19997E-6,-4.20000,
,,,-366.79997E-6,1.000,,,,,-366.79997E-6,-4.00000,
,,,-366.39997E-6,800.000012E-3,,,,,-366.39997E-6,-4.00000,
,,,-365.99996E-6,1.000,,,,,-365.99996E-6,-4.00000,
,,,-365.59996E-6,800.000012E-3,,,,,-365.59996E-6,-3.80000,
,,,-365.19996E-6,800.000012E-3,,,,,-365.19996E-6,-3.80000,
,,,-364.79995E-6,800.000012E-3,,,,,-364.79995E-6,-3.80000,
,,,-364.39995E-6,800.000012E-3,,,,,-364.39995E-6,-3.80000,
,,,-363.99998E-6,800.000012E-3,,,,,-363.99998E-6,-3.60000,
,,,-363.59997E-6,800.000012E-3,,,,,-363.59997E-6,-3.60000,
,,,-363.19997E-6,800.000012E-3,,,,,-363.19997E-6,-3.40000,
,,,-362.79997E-6,600.000024E-3,,,,,-362.79997E-6,-3.20000,
,,,-362.39997E-6,800.000012E-3,,,,,-362.39997E-6,-3.20000,
,,,-361.99996E-6,600.000024E-3,,,,,-361.99996E-6,-3.20000,
,,,-361.59996E-6,800.000012E-3,,,,,-361.59996E-6,-3.00000,
,,,-361.19996E-6,600.000024E-3,,,,,-361.19996E-6,-3.00000,
,,,-360.79995E-6,600.000024E-3,,,,,-360.79995E-6,-2.80000,
,,,-360.39995E-6,600.000024E-3,,,,,-360.39995E-6,-2.80000,
,,,-359.99998E-6,600.000024E-3,,,,,-359.99998E-6,-2.80000,
,,,-359.59997E-6,600.000024E-3,,,,,-359.59997E-6,-2.80000,
,,,-359.19997E-6,600.000024E-3,,,,,-359.19997E-6,-2.6000,
,,,-358.79997E-6,600.000024E-3,,,,,-358.79997E-6,-2.6000,
,,,-358.39996E-6,600.000024E-3,,,,,-358.39996E-6,-2.6000,
,,,-357.99996E-6,400.00001E-3,,,,,-357.99996E-6,-2.4000,
,,,-357.59996E-6,400.00001E-3,,,,,-357.59996E-6,-2.4000,
,,,-357.19996E-6,400.00001E-3,,,,,-357.19996E-6,-2.4000,
,,,-356.79995E-6,400.00001E-3,,,,,-356.79995E-6,-2.2000,
,,,-356.39998E-6,400.00001E-3,,,,,-356.39998E-6,-2.2000,
,,,-355.99997E-6,400.00001E-3,,,,,-355.99997E-6,-2.2000,
,,,-355.59997E-6,400.00001E-3,,,,,-355.59997E-6,-2.0000,
,,,-355.19997E-6,200.00000E-3,,,,,-355.19997E-6,-2.0000,
,,,-354.79997E-6,400.00001E-3,,,,,-354.79997E-6,-2.0000,
,,,-354.39996E-6,400.00001E-3,,,,,-354.39996E-6,-1.8000,
,,,-353.99996E-6,200.00000E-3,,,,,-353.99996E-6,-1.6000,
,,,-353.59996E-6,200.00000E-3,,,,,-353.59996E-6,-1.6000,
,,,-353.19995E-6,200.00000E-3,,,,,-353.19995E-6,-1.6000,
