,,,-451.199972E-6,28.00000E-3,,,,,-451.199972E-6,24.00000E-3,
,,,-450.799998E-6,24.00000E-3,,,,,-450.799998E-6,20.0000E-3,
,,,-450.399995E-6,28.00000E-3,,,,,-450.399995E-6,20.0000E-3,
,,,-449.999992E-6,28.00000E-3,,,,,-449.999992E-6,16.0000E-3,
,,,-449.599989E-6,32.00000E-3,,,,,-449.599989E-6,16.0000E-3,
,,,-449.199986E-6,36.00000E-3,,,,,-449.199986E-6,16.0000E-3,
,,,-448.799983E-6,32.00000E-3,,,,,-448.799983E-6,16.0000E-3,
,,,-448.399980E-6,36.00000E-3,,,,,-448.399980E-6,12.0000E-3,
,,,-447.999977E-6,40.00000E-3,,,,,-447.999977E-6,12.0000E-3,
,,,-447.599974E-6,40.00000E-3,,,,,-447.599974E-6,8.000000E-3,
,,,-447.200000E-6,40.00000E-3,,,,,-447.200000E-6,8.000000E-3,
,,,-446.799997E-6,40.00000E-3,,,,,-446.799997E-6,4.00000E-3,
,,,-446.399994E-6,44.00000E-3,,,,,-446.399994E-6,4.00000E-3,
,,,-445.999991E-6,44.00000E-3,,,,,-445.999991E-6,4.00000E-3,
,,,-445.599988E-6,44.00000E-3,,,,,-445.599988E-6,4.00000E-3,
,,,-445.199985E-6,48.00000E-3,,,,,-445.199985E-6,0.0,
,,,-444.799982E-6,48.00000E-3,,,,,-444.799982E-6,0.0,
,,,-444.399979E-6,48.00000E-3,,,,,-444.399979E-6,0.0,
,,,-443.999976E-6,52.00000E-3,,,,,-443.999976E-6,-4.00000E-3,
,,,-443.599973E-6,52.00000E-3,,,,,-443.599973E-6,-8.000000E-3,
,,,-443.199999E-6,56.000002E-3,,,,,-443.199999E-6,-4.00000E-3,
,,,-442.799996E-6,56.000002E-3,,,,,-442.799996E-6,-8.000000E-3,
,,,-442.399993E-6,60.000002E-3,,,,,-442.399993E-6,-8.000000E-3,
,,,-441.999990E-6,60.000002E-3,,,,,-441.999990E-6,-12.0000E-3,
,,,-441.599987E-6,64.000003E-3,,,,,-441.599987E-6,-16.0000E-3,
,,,-441.199983E-6,60.000002E-3,,,,,-441.199983E-6,-12.0000E-3,
,,,-440.799980E-6,64.000003E-3,,,,,-440.799980E-6,-16.0000E-3,
,,,-440.399977E-6,68.000004E-3,,,,,-440.399977E-6,-16.0000E-3,
,,,-439.999974E-6,64.000003E-3,,,,,-439.999974E-6,-20.0000E-3,
,,,-439.600000E-6,68.000004E-3,,,,,-439.600000E-6,-20.0000E-3,
,,,-439.199997E-6,68.000004E-3,,,,,-439.199997E-6,-20.0000E-3,
,,,-438.799994E-6,72.000004E-3,,,,,-438.799994E-6,-20.0000E-3,
,,,-438.399991E-6,72.000004E-3,,,,,-438.399991E-6,-24.00000E-3,
,,,-437.999988E-6,76.000005E-3,,,,,-437.999988E-6,-24.00000E-3,
,,,-437.599985E-6,76.000005E-3,,,,,-437.599985E-6,-28.00000E-3,
,,,-437.199982E-6,76.000005E-3,,,,,-437.199982E-6,-28.00000E-3,
,,,-436.799979E-6,76.000005E-3,,,,,-436.799979E-6,-28.00000E-3,
,,,-436.399976E-6,80.000006E-3,,,,,-436.399976E-6,-32.00000E-3,
,,,-435.999973E-6,80.000006E-3,,,,,-435.999973E-6,-32.00000E-3,
,,,-435.599999E-6,80.000006E-3,,,,,-435.599999E-6,-32.00000E-3,
,,,-435.199996E-6,80.000006E-3,,,,,-435.199996E-6,-36.00000E-3,
,,,-434.799993E-6,84.000006E-3,,,,,-434.799993E-6,-36.00000E-3,
,,,-434.399990E-6,84.000006E-3,,,,,-434.399990E-6,-40.00000E-3,
,,,-433.999987E-6,88.000007E-3,,,,,-433.999987E-6,-40.00000E-3,
,,,-433.599984E-6,88.000007E-3,,,,,-433.599984E-6,-40.00000E-3,
,,,-433.199981E-6,88.000007E-3,,,,,-433.199981E-6,-40.00000E-3,
,,,-432.799978E-6,92.000008E-3,,,,,-432.799978E-6,-44.00000E-3,
,,,-432.399975E-6,92.000008E-3,,,,,-432.399975E-6,-44.00000E-3,
,,,-432.000001E-6,92.000008E-3,,,,,-432.000001E-6,-44.00000E-3,
,,,-431.599998E-6,96.000001E-3,,,,,-431.599998E-6,-48.00000E-3,
,,,-431.199995E-6,96.000001E-3,,,,,-431.199995E-6,-48.00000E-3,
,,,-430.799992E-6,100.0000E-3,,,,,-430.799992E-6,-48.00000E-3,
,,,-430.399989E-6,100.0000E-3,,,,,-430.399989E-6,-52.00000E-3,
,,,-429.999985E-6,104.0000E-3,,,,,-429.999985E-6,-52.00000E-3,
,,,-429.599982E-6,104.0000E-3,,,,,-429.599982E-6,-56.000002E-3,
,,,-429.199979E-6,104.0000E-3,,,,,-429.199979E-6,-56.000002E-3,
,,,-428.799976E-6,104.0000E-3,,,,,-428.799976E-6,-56.000002E-3,
,,,-428.399973E-6,108.0000E-3,,,,,-428.399973E-6,-60.000002E-3,
,,,-427.999999E-6,108.0000E-3,,,,,-427.999999E-6,-60.000002E-3,
,,,-427.599996E-6,108.0000E-3,,,,,-427.599996E-6,-64.000003E-3,
,,,-427.199993E-6,112.0000E-3,,,,,-427.199993E-6,-64.000003E-3,
,,,-426.799990E-6,112.0000E-3,,,,,-426.799990E-6,-64.000003E-3,
,,,-426.399987E-6,112.0000E-3,,,,,-426.399987E-6,-68.000004E-3,
,,,-425.999984E-6,116.0000E-3,,,,,-425.999984E-6,-68.000004E-3,
,,,-425.599981E-6,116.0000E-3,,,,,-425.599981E-6,-64.000003E-3,
,,,-425.199978E-6,116.0000E-3,,,,,-425.199978E-6,-68.000004E-3,
,,,-424.799975E-6,120.0000E-3,,,,,-424.799975E-6,-72.000004E-3,
,,,-424.399972E-6,120.0000E-3,,,,,-424.399972E-6,-72.000004E-3,
,,,-423.999998E-6,124.0000E-3,,,,,-423.999998E-6,-76.000005E-3,
,,,-423.599995E-6,124.0000E-3,,,,,-423.599995E-6,-76.000005E-3,
,,,-423.199992E-6,124.0000E-3,,,,,-423.199992E-6,-76.000005E-3,
,,,-422.799989E-6,124.0000E-3,,,,,-422.799989E-6,-76.000005E-3,
,,,-422.399986E-6,128.0000E-3,,,,,-422.399986E-6,-80.000006E-3,
,,,-421.999983E-6,128.0000E-3,,,,,-421.999983E-6,-80.000006E-3,
,,,-421.599980E-6,132.0000E-3,,,,,-421.599980E-6,-80.000006E-3,
,,,-421.199977E-6,128.0000E-3,,,,,-421.199977E-6,-84.000006E-3,
,,,-420.799974E-6,132.0000E-3,,,,,-420.799974E-6,-84.000006E-3,
,,,-420.400000E-6,132.0000E-3,,,,,-420.400000E-6,-84.000006E-3,
,,,-419.999997E-6,136.0000E-3,,,,,-419.999997E-6,-84.000006E-3,
,,,-419.599994E-6,136.0000E-3,,,,,-419.599994E-6,-92.000008E-3,
,,,-419.199991E-6,136.0000E-3,,,,,-419.199991E-6,-92.000008E-3,
,,,-418.799988E-6,136.0000E-3,,,,,-418.799988E-6,-92.000008E-3,
,,,-418.399984E-6,140.0000E-3,,,,,-418.399984E-6,-92.000008E-3,
,,,-417.999981E-6,140.0000E-3,,,,,-417.999981E-6,-96.000001E-3,
,,,-417.599978E-6,140.0000E-3,,,,,-417.599978E-6,-96.000001E-3,
,,,-417.199975E-6,144.0000E-3,,,,,-417.199975E-6,-100.0000E-3,
,,,-416.799972E-6,144.0000E-3,,,,,-416.799972E-6,-96.000001E-3,
,,,-416.399998E-6,148.0000E-3,,,,,-416.399998E-6,-100.0000E-3,
,,,-415.999995E-6,148.0000E-3,,,,,-415.999995E-6,-100.0000E-3,
,,,-415.599992E-6,144.0000E-3,,,,,-415.599992E-6,-100.0000E-3,
,,,-415.199989E-6,148.0000E-3,,,,,-415.199989E-6,-100.0000E-3,
,,,-414.799986E-6,148.0000E-3,,,,,-414.799986E-6,-104.0000E-3,
,,,-414.399983E-6,152.00001E-3,,,,,-414.399983E-6,-108.0000E-3,
,,,-413.999980E-6,152.00001E-3,,,,,-413.999980E-6,-108.0000E-3,
,,,-413.599977E-6,152.00001E-3,,,,,-413.599977E-6,-108.0000E-3,
,,,-413.199974E-6,152.00001E-3,,,,,-413.199974E-6,-112.0000E-3,
,,,-412.800000E-6,156.00000E-3,,,,,-412.800000E-6,-112.0000E-3,
,,,-412.399997E-6,156.00000E-3,,,,,-412.399997E-6,-116.0000E-3,
,,,-411.999994E-6,160.00001E-3,,,,,-411.999994E-6,-112.0000E-3,
,,,-411.599991E-6,160.00001E-3,,,,,-411.599991E-6,-116.0000E-3,
,,,-411.199988E-6,160.00001E-3,,,,,-411.199988E-6,-120.0000E-3,
,,,-410.799985E-6,164.00000E-3,,,,,-410.799985E-6,-116.0000E-3,
,,,-410.399982E-6,160.00001E-3,,,,,-410.399982E-6,-120.0000E-3,
,,,-409.999979E-6,168.00001E-3,,,,,-409.999979E-6,-120.0000E-3,
,,,-409.599976E-6,168.00001E-3,,,,,-409.599976E-6,-120.0000E-3,
,,,-409.199973E-6,164.00000E-3,,,,,-409.199973E-6,-124.0000E-3,
,,,-408.799999E-6,168.00001E-3,,,,,-408.799999E-6,-124.0000E-3,
,,,-408.399996E-6,168.00001E-3,,,,,-408.399996E-6,-124.0000E-3,
,,,-407.999993E-6,168.00001E-3,,,,,-407.999993E-6,-128.0000E-3,
,,,-407.599990E-6,172.00001E-3,,,,,-407.599990E-6,-128.0000E-3,
,,,-407.199987E-6,172.00001E-3,,,,,-407.199987E-6,-132.0000E-3,
,,,-406.799983E-6,172.00001E-3,,,,,-406.799983E-6,-128.0000E-3,
,,,-406.399980E-6,172.00001E-3,,,,,-406.399980E-6,-132.0000E-3,
,,,-405.999977E-6,176.00001E-3,,,,,-405.999977E-6,-132.0000E-3,
,,,-405.599974E-6,172.00001E-3,,,,,-405.599974E-6,-132.0000E-3,
,,,-405.200000E-6,180.00001E-3,,,,,-405.200000E-6,-136.0000E-3,
,,,-404.799997E-6,176.00001E-3,,,,,-404.799997E-6,-136.0000E-3,
,,,-404.399994E-6,180.00001E-3,,,,,-404.399994E-6,-136.0000E-3,
,,,-403.999991E-6,180.00001E-3,,,,,-403.999991E-6,-140.0000E-3,
,,,-403.599988E-6,184.00002E-3,,,,,-403.599988E-6,-140.0000E-3,
,,,-403.19999E-6,184.00002E-3,,,,,-403.19999E-6,-140.0000E-3,
,,,-402.79998E-6,184.00002E-3,,,,,-402.79998E-6,-140.0000E-3,
,,,-402.39998E-6,188.00001E-3,,,,,-402.39998E-6,-144.0000E-3,
,,,-401.99998E-6,188.00001E-3,,,,,-401.99998E-6,-148.0000E-3,
,,,-401.59997E-6,188.00001E-3,,,,,-401.59997E-6,-148.0000E-3,
,,,-401.20000E-6,188.00001E-3,,,,,-401.20000E-6,-148.0000E-3,
,,,-400.80000E-6,188.00001E-3,,,,,-400.80000E-6,-148.0000E-3,
,,,-400.39999E-6,192.00000E-3,,,,,-400.39999E-6,-152.00001E-3,
,,,-399.99999E-6,188.00001E-3,,,,,-399.99999E-6,-152.00001E-3,
,,,-399.59999E-6,192.00000E-3,,,,,-399.59999E-6,-152.00001E-3,
,,,-399.19998E-6,192.00000E-3,,,,,-399.19998E-6,-152.00001E-3,
,,,-398.79998E-6,196.00001E-3,,,,,-398.79998E-6,-152.00001E-3,
,,,-398.39998E-6,196.00001E-3,,,,,-398.39998E-6,-156.00000E-3,
,,,-397.99997E-6,196.00001E-3,,,,,-397.99997E-6,-156.00000E-3,
,,,-397.59997E-6,196.00001E-3,,,,,-397.59997E-6,-160.00001E-3,
,,,-397.20000E-6,196.00001E-3,,,,,-397.20000E-6,-160.00001E-3,
,,,-396.79999E-6,200.00000E-3,,,,,-396.79999E-6,-160.00001E-3,
,,,-396.39999E-6,200.00000E-3,,,,,-396.39999E-6,-160.00001E-3,
,,,-395.99999E-6,200.00000E-3,,,,,-395.99999E-6,-160.00001E-3,
,,,-395.59999E-6,200.00000E-3,,,,,-395.59999E-6,-164.00000E-3,
,,,-395.19998E-6,204.00001E-3,,,,,-395.19998E-6,-164.00000E-3,
,,,-394.79998E-6,204.00001E-3,,,,,-394.79998E-6,-168.00001E-3,
,,,-394.39998E-6,204.00001E-3,,,,,-394.39998E-6,-168.00001E-3,
,,,-393.99997E-6,204.00001E-3,,,,,-393.99997E-6,-168.00001E-3,
,,,-393.60000E-6,208.00000E-3,,,,,-393.60000E-6,-168.00001E-3,
,,,-393.20000E-6,208.00000E-3,,,,,-393.20000E-6,-172.00001E-3,
,,,-392.79999E-6,208.00000E-3,,,,,-392.79999E-6,-172.00001E-3,
,,,-392.39999E-6,208.00000E-3,,,,,-392.39999E-6,-172.00001E-3,
,,,-391.99999E-6,212.00001E-3,,,,,-391.99999E-6,-172.00001E-3,
,,,-391.59998E-6,208.00000E-3,,,,,-391.59998E-6,-176.00001E-3,
,,,-391.19998E-6,212.00001E-3,,,,,-391.19998E-6,-172.00001E-3,
,,,-390.79998E-6,212.00001E-3,,,,,-390.79998E-6,-176.00001E-3,
,,,-390.39998E-6,216.00001E-3,,,,,-390.39998E-6,-176.00001E-3,
,,,-389.99997E-6,212.00001E-3,,,,,-389.99997E-6,-180.00001E-3,
,,,-389.60000E-6,216.00001E-3,,,,,-389.60000E-6,-180.00001E-3,
,,,-389.19999E-6,216.00001E-3,,,,,-389.19999E-6,-180.00001E-3,
,,,-388.79999E-6,216.00001E-3,,,,,-388.79999E-6,-180.00001E-3,
,,,-388.39999E-6,220.00001E-3,,,,,-388.39999E-6,-184.00002E-3,
,,,-387.99999E-6,220.00001E-3,,,,,-387.99999E-6,-184.00002E-3,
,,,-387.59998E-6,220.00001E-3,,,,,-387.59998E-6,-184.00002E-3,
,,,-387.19998E-6,220.00001E-3,,,,,-387.19998E-6,-188.00001E-3,
,,,-386.79998E-6,220.00001E-3,,,,,-386.79998E-6,-184.00002E-3,
,,,-386.39997E-6,224.00001E-3,,,,,-386.39997E-6,-188.00001E-3,
,,,-386.00000E-6,224.00001E-3,,,,,-386.00000E-6,-184.00002E-3,
,,,-385.60000E-6,224.00001E-3,,,,,-385.60000E-6,-188.00001E-3,
,,,-385.19999E-6,224.00001E-3,,,,,-385.19999E-6,-192.00000E-3,
,,,-384.79999E-6,228.00002E-3,,,,,-384.79999E-6,-192.00000E-3,
,,,-384.39999E-6,224.00001E-3,,,,,-384.39999E-6,-192.00000E-3,
,,,-383.99998E-6,228.00002E-3,,,,,-383.99998E-6,-192.00000E-3,
,,,-383.59998E-6,228.00002E-3,,,,,-383.59998E-6,-192.00000E-3,
,,,-383.19998E-6,228.00002E-3,,,,,-383.19998E-6,-192.00000E-3,
,,,-382.79998E-6,228.00002E-3,,,,,-382.79998E-6,-196.00001E-3,
,,,-382.39997E-6,228.00002E-3,,,,,-382.39997E-6,-196.00001E-3,
,,,-382.00000E-6,232.00001E-3,,,,,-382.00000E-6,-196.00001E-3,
,,,-381.60000E-6,228.00002E-3,,,,,-381.60000E-6,-200.00000E-3,
,,,-381.19999E-6,232.00001E-3,,,,,-381.19999E-6,-200.00000E-3,
,,,-380.79999E-6,232.00001E-3,,,,,-380.79999E-6,-200.00000E-3,
,,,-380.39999E-6,236.00002E-3,,,,,-380.39999E-6,-200.00000E-3,
,,,-379.99998E-6,232.00001E-3,,,,,-379.99998E-6,-204.00001E-3,
,,,-379.59998E-6,232.00001E-3,,,,,-379.59998E-6,-204.00001E-3,
,,,-379.19998E-6,236.00002E-3,,,,,-379.19998E-6,-204.00001E-3,
,,,-378.79997E-6,240.00001E-3,,,,,-378.79997E-6,-204.00001E-3,
,,,-378.40000E-6,236.00002E-3,,,,,-378.40000E-6,-208.00000E-3,
,,,-378.00000E-6,236.00002E-3,,,,,-378.00000E-6,-208.00000E-3,
,,,-377.59999E-6,240.00001E-3,,,,,-377.59999E-6,-208.00000E-3,
,,,-377.19999E-6,236.00002E-3,,,,,-377.19999E-6,-208.00000E-3,
,,,-376.79999E-6,240.00001E-3,,,,,-376.79999E-6,-208.00000E-3,
,,,-376.39998E-6,240.00001E-3,,,,,-376.39998E-6,-212.00001E-3,
,,,-375.99998E-6,240.00001E-3,,,,,-375.99998E-6,-212.00001E-3,
,,,-375.59998E-6,240.00001E-3,,,,,-375.59998E-6,-212.00001E-3,
,,,-375.19998E-6,240.00001E-3,,,,,-375.19998E-6,-212.00001E-3,
,,,-374.79997E-6,240.00001E-3,,,,,-374.79997E-6,-216.00001E-3,
,,,-374.40000E-6,244.00002E-3,,,,,-374.40000E-6,-216.00001E-3,
,,,-374.00000E-6,240.00001E-3,,,,,-374.00000E-6,-216.00001E-3,
,,,-373.59999E-6,244.00002E-3,,,,,-373.59999E-6,-216.00001E-3,
,,,-373.19999E-6,244.00002E-3,,,,,-373.19999E-6,-216.00001E-3,
,,,-372.79999E-6,244.00002E-3,,,,,-372.79999E-6,-216.00001E-3,
,,,-372.39998E-6,244.00002E-3,,,,,-372.39998E-6,-216.00001E-3,
,,,-371.99998E-6,244.00002E-3,,,,,-371.99998E-6,-216.00001E-3,
,,,-371.59998E-6,244.00002E-3,,,,,-371.59998E-6,-220.00001E-3,
,,,-371.19997E-6,244.00002E-3,,,,,-371.19997E-6,-220.00001E-3,
,,,-370.79997E-6,244.00002E-3,,,,,-370.79997E-6,-220.00001E-3,
,,,-370.40000E-6,244.00002E-3,,,,,-370.40000E-6,-220.00001E-3,
,,,-369.99999E-6,248.00001E-3,,,,,-369.99999E-6,-220.00001E-3,
,,,-369.59999E-6,244.00002E-3,,,,,-369.59999E-6,-224.00001E-3,
,,,-369.19999E-6,244.00002E-3,,,,,-369.19999E-6,-224.00001E-3,
,,,-368.79999E-6,248.00001E-3,,,,,-368.79999E-6,-224.00001E-3,
,,,-368.39998E-6,248.00001E-3,,,,,-368.39998E-6,-228.00002E-3,
,,,-367.99998E-6,248.00001E-3,,,,,-367.99998E-6,-228.00002E-3,
,,,-367.59998E-6,248.00001E-3,,,,,-367.59998E-6,-228.00002E-3,
