,,,1.4816E-3,104.0000E-3,,,,,1.4816E-3,-8.400001,
,,,1.4817E-3,104.0000E-3,,,,,1.4817E-3,-8.400001,
,,,1.4818E-3,104.0000E-3,,,,,1.4818E-3,-8.400001,
,,,1.4819E-3,108.0000E-3,,,,,1.4819E-3,-8.600000,
,,,1.4820E-3,108.0000E-3,,,,,1.4820E-3,-8.600000,
,,,1.4821E-3,108.0000E-3,,,,,1.4821E-3,-8.400001,
,,,1.4822E-3,108.0000E-3,,,,,1.4822E-3,-8.600000,
,,,1.4823E-3,108.0000E-3,,,,,1.4823E-3,-8.600000,
,,,1.4824E-3,108.0000E-3,,,,,1.4824E-3,-8.600000,
,,,1.4825E-3,112.0000E-3,,,,,1.4825E-3,-8.800000,
,,,1.4826E-3,104.0000E-3,,,,,1.4826E-3,-8.800000,
,,,1.4827E-3,108.0000E-3,,,,,1.4827E-3,-8.800000,
,,,1.4828E-3,108.0000E-3,,,,,1.4828E-3,-9.000000,
,,,1.4829E-3,104.0000E-3,,,,,1.4829E-3,-8.800000,
,,,1.4830E-3,108.0000E-3,,,,,1.4830E-3,-9.200000,
,,,1.4831E-3,108.0000E-3,,,,,1.4831E-3,-8.800000,
,,,1.4832E-3,112.0000E-3,,,,,1.4832E-3,-9.000000,
,,,1.4833E-3,112.0000E-3,,,,,1.4833E-3,-8.800000,
,,,1.4834E-3,112.0000E-3,,,,,1.4834E-3,-9.000000,
,,,1.4835E-3,112.0000E-3,,,,,1.4835E-3,-9.000000,
,,,1.4836E-3,112.0000E-3,,,,,1.4836E-3,-9.200000,
,,,1.4837E-3,112.0000E-3,,,,,1.4837E-3,-9.000000,
,,,1.4838E-3,112.0000E-3,,,,,1.4838E-3,-9.200000,
,,,1.4839E-3,116.0000E-3,,,,,1.4839E-3,-9.400001,
,,,1.4840E-3,116.0000E-3,,,,,1.4840E-3,-9.400001,
,,,1.4841E-3,116.0000E-3,,,,,1.4841E-3,-9.200000,
,,,1.4842E-3,116.0000E-3,,,,,1.4842E-3,-9.400001,
,,,1.4843E-3,116.0000E-3,,,,,1.4843E-3,-9.600000,
,,,1.4844E-3,116.0000E-3,,,,,1.4844E-3,-9.400001,
,,,1.4845E-3,116.0000E-3,,,,,1.4845E-3,-9.600000,
,,,1.4846E-3,108.0000E-3,,,,,1.4846E-3,-9.200000,
,,,1.4847E-3,120.0000E-3,,,,,1.4847E-3,-9.600000,
,,,1.4848E-3,116.0000E-3,,,,,1.4848E-3,-9.400001,
,,,1.4849E-3,120.0000E-3,,,,,1.4849E-3,-9.600000,
,,,1.4850E-3,124.0000E-3,,,,,1.4850E-3,-9.800000,
,,,1.4851E-3,124.0000E-3,,,,,1.4851E-3,-9.800000,
,,,1.4852E-3,116.0000E-3,,,,,1.4852E-3,-9.800000,
,,,1.4853E-3,116.0000E-3,,,,,1.4853E-3,-9.800000,
,,,1.4854E-3,120.0000E-3,,,,,1.4854E-3,-9.800000,
,,,1.4855E-3,120.0000E-3,,,,,1.4855E-3,-9.800000,
,,,1.4856E-3,120.0000E-3,,,,,1.4856E-3,-10.0000,
,,,1.4857E-3,120.0000E-3,,,,,1.4857E-3,-10.0000,
,,,1.4858E-3,124.0000E-3,,,,,1.4858E-3,-10.0000,
,,,1.4859E-3,120.0000E-3,,,,,1.4859E-3,-10.0000,
,,,1.4860E-3,120.0000E-3,,,,,1.4860E-3,-10.0000,
,,,1.4861E-3,124.0000E-3,,,,,1.4861E-3,-10.2000,
,,,1.4862E-3,120.0000E-3,,,,,1.4862E-3,-10.0000,
,,,1.4863E-3,120.0000E-3,,,,,1.4863E-3,-10.0000,
,,,1.4864E-3,128.0000E-3,,,,,1.4864E-3,-10.2000,
,,,1.4865E-3,128.0000E-3,,,,,1.4865E-3,-10.0000,
,,,1.4866E-3,124.0000E-3,,,,,1.4866E-3,-10.2000,
,,,1.4867E-3,120.0000E-3,,,,,1.4867E-3,-10.4000,
,,,1.4868E-3,128.0000E-3,,,,,1.4868E-3,-10.4000,
,,,1.4869E-3,124.0000E-3,,,,,1.4869E-3,-10.4000,
,,,1.4870E-3,124.0000E-3,,,,,1.4870E-3,-10.2000,
,,,1.4871E-3,124.0000E-3,,,,,1.4871E-3,-10.4000,
,,,1.4872E-3,124.0000E-3,,,,,1.4872E-3,-10.4000,
,,,1.4873E-3,124.0000E-3,,,,,1.4873E-3,-10.4000,
,,,1.4874E-3,128.0000E-3,,,,,1.4874E-3,-10.6000,
,,,1.4875E-3,132.0000E-3,,,,,1.4875E-3,-10.6000,
,,,1.4876E-3,128.0000E-3,,,,,1.4876E-3,-10.6000,
,,,1.4877E-3,128.0000E-3,,,,,1.4877E-3,-10.6000,
,,,1.4878E-3,128.0000E-3,,,,,1.4878E-3,-10.4000,
,,,1.4879E-3,124.0000E-3,,,,,1.4879E-3,-10.4000,
,,,1.4880E-3,124.0000E-3,,,,,1.4880E-3,-10.6000,
,,,1.4881E-3,128.0000E-3,,,,,1.4881E-3,-10.8000,
,,,1.4882E-3,128.0000E-3,,,,,1.4882E-3,-10.8000,
,,,1.4883E-3,132.0000E-3,,,,,1.4883E-3,-10.8000,
,,,1.4884E-3,128.0000E-3,,,,,1.4884E-3,-10.6000,
,,,1.4885E-3,132.0000E-3,,,,,1.4885E-3,-10.8000,
,,,1.4886E-3,124.0000E-3,,,,,1.4886E-3,-10.8000,
,,,1.4887E-3,128.0000E-3,,,,,1.4887E-3,-10.6000,
,,,1.4888E-3,128.0000E-3,,,,,1.4888E-3,-10.8000,
,,,1.4889E-3,128.0000E-3,,,,,1.4889E-3,-10.8000,
