,,,-237.59998E-6,819.999993E-3,,,,,-237.59998E-6,-8.200000,
,,,-237.39999E-6,819.999993E-3,,,,,-237.39999E-6,-8.400001,
,,,-237.19999E-6,859.999955E-3,,,,,-237.19999E-6,-8.200000,
,,,-236.99999E-6,839.999974E-3,,,,,-236.99999E-6,-8.400001,
,,,-236.79998E-6,839.999974E-3,,,,,-236.79998E-6,-8.600000,
,,,-236.59998E-6,859.999955E-3,,,,,-236.59998E-6,-8.600000,
,,,-236.39998E-6,879.999995E-3,,,,,-236.39998E-6,-8.400001,
,,,-236.19998E-6,879.999995E-3,,,,,-236.19998E-6,-8.600000,
,,,-235.99998E-6,859.999955E-3,,,,,-235.99998E-6,-8.600000,
,,,-235.79998E-6,879.999995E-3,,,,,-235.79998E-6,-8.800000,
,,,-235.59999E-6,899.999976E-3,,,,,-235.59999E-6,-8.400001,
,,,-235.39999E-6,879.999995E-3,,,,,-235.39999E-6,-8.600000,
,,,-235.19999E-6,879.999995E-3,,,,,-235.19999E-6,-8.800000,
,,,-234.99998E-6,879.999995E-3,,,,,-234.99998E-6,-8.600000,
,,,-234.79998E-6,899.999976E-3,,,,,-234.79998E-6,-8.800000,
,,,-234.59998E-6,899.999976E-3,,,,,-234.59998E-6,-8.800000,
,,,-234.39998E-6,899.999976E-3,,,,,-234.39998E-6,-8.800000,
,,,-234.19998E-6,939.999998E-3,,,,,-234.19998E-6,-8.800000,
,,,-233.99998E-6,899.999976E-3,,,,,-233.99998E-6,-9.000000,
,,,-233.79998E-6,919.999957E-3,,,,,-233.79998E-6,-9.000000,
,,,-233.59999E-6,899.999976E-3,,,,,-233.59999E-6,-9.000000,
,,,-233.39999E-6,919.999957E-3,,,,,-233.39999E-6,-9.000000,
,,,-233.19999E-6,939.999998E-3,,,,,-233.19999E-6,-9.200000,
,,,-232.99998E-6,899.999976E-3,,,,,-232.99998E-6,-9.200000,
,,,-232.79998E-6,959.999979E-3,,,,,-232.79998E-6,-9.200000,
,,,-232.59998E-6,939.999998E-3,,,,,-232.59998E-6,-9.000000,
,,,-232.39998E-6,959.999979E-3,,,,,-232.39998E-6,-9.200000,
,,,-232.19998E-6,979.999959E-3,,,,,-232.19998E-6,-9.400001,
,,,-231.99998E-6,939.999998E-3,,,,,-231.99998E-6,-9.400001,
,,,-231.79999E-6,979.999959E-3,,,,,-231.79999E-6,-9.200000,
,,,-231.59999E-6,939.999998E-3,,,,,-231.59999E-6,-9.400001,
